date,open,high,low,close,volume,amount
2020-02-07,11.2595824600,13.5076230200,11.2595824600,13.5076230200,158537,2201886.0000
2020-02-10,14.8545093900,14.8545093900,14.8545093900,14.8545093900,38152,584870.0000
2020-02-11,16.3370533800,16.3370533800,16.3370533800,16.3370533800,31360,528730.0000
2020-02-12,17.9746346500,17.9746346500,17.9746346500,17.9746346500,32665,605936.0000
2020-02-13,19.7769430300,19.7769430300,19.7769430300,19.7769430300,138537,2827540.0000
2020-02-14,21.7536683500,21.7536683500,21.7536683500,21.7536683500,124278,2790041.0000
2020-02-17,23.9338801000,23.9338801000,23.9338801000,23.9338801000,70161,1732977.0000
2020-02-18,26.3272681100,26.3272681100,26.3272681100,26.3272681100,103083,2800765.0000
2020-02-19,28.9629018700,28.9629018700,28.9629018700,28.9629018700,104517,3124013.0000
2020-02-20,31.8601610400,31.8601610400,31.8601610400,31.8601610400,89308,2936447.0000
2020-02-21,35.0481151100,35.0481151100,35.0481151100,35.0481151100,223720,8091952.0000
2020-02-24,38.5558335700,38.5558335700,38.5558335700,38.5558335700,149478,5947730.0000
2020-02-25,42.4123859100,42.4123859100,42.4123859100,42.4123859100,219105,9590226.0000
2020-02-26,46.6565314500,46.6565314500,46.6565314500,46.6565314500,120385,5796538.0000
2020-02-27,51.3270295100,51.3270295100,51.3270295100,51.3270295100,1837720,97344028.0000
2020-02-28,56.4626394100,56.4626394100,56.4626394100,56.4626394100,3702473,215743102.0000
2020-03-02,62.1118103000,62.1118103000,62.1118103000,62.1118103000,800875,51336088.0000
2020-03-03,68.3229913300,68.3229913300,64.5924067800,68.3229913300,20495911,1438215536.0000
2020-03-04,66.3656456700,75.0477333500,64.5536474600,71.4140471000,29384106,2074881174.0000
2020-03-05,69.2435251800,73.5458097000,66.8598270000,67.6543930600,21526079,1559454238.0000
2020-03-06,71.7047420000,74.4178944000,69.9411929400,74.4178944000,13154283,987868437.0000
2020-03-09,75.5806740000,81.5883686000,73.1679063300,77.0341485000,18771561,1504423039.0000
2020-03-10,73.6717774900,79.7957500500,69.7667760000,77.7221264300,16178914,1260954527.0000
2020-03-11,75.5903638300,77.1794959500,69.9605726000,70.2609573300,13699081,1043352653.0000
2020-03-12,70.2609573300,74.6020011700,67.0536236000,72.2861318000,11729219,869585159.0000
2020-03-13,66.3753355000,70.3481658000,65.5613897800,68.3520608200,10158663,713506050.0000
2020-03-16,68.7590336800,70.7357590000,64.5924067800,64.7280644000,10041375,697615946.0000
2020-03-17,67.3443185000,69.9121234500,65.6970474000,69.4373217800,10414368,732242562.0000
2020-03-18,67.8384998300,70.3966149500,67.2571100300,69.6117387200,10888922,770330869.0000
2020-03-19,68.1001252400,70.2512675000,67.3443185000,69.7473963400,8112583,577863433.0000
2020-03-20,69.5729794000,69.6601878700,64.8055830400,66.8501371700,8645567,598544017.0000
2020-03-23,62.7804085700,62.8869967000,60.1641544700,60.1641544700,6477328,404509625.0000
2020-03-24,60.0769460000,60.5129883500,54.1467700400,56.3851207700,9604206,560975330.0000
2020-03-25,57.3734834300,59.2048613000,56.4141902600,56.7048851600,7192067,428670406.0000
2020-03-26,55.2320310000,60.6098866500,54.1467700400,56.7630241400,7206300,425954698.0000
2020-03-27,57.4606919000,58.0323918700,53.7785565000,54.0498717400,6069905,347789090.0000
2020-03-30,51.0169549500,52.1119057400,49.5634804500,50.3871160000,5571933,290553995.0000
2020-03-31,51.7921413500,53.1971667000,50.5615329400,50.9297464800,5390650,288675690.0000
2020-04-01,49.8541753500,55.4161377700,49.8154160300,53.8851446300,8452834,466682080.0000
2020-04-02,52.6545362200,56.6855055000,52.4219803000,56.4917089000,7869476,444871043.0000
2020-04-03,55.2320310000,56.0847360400,53.1971667000,53.6816582000,6395036,358675504.0000
2020-04-07,55.2126513400,55.3676886200,53.9626632700,54.4083954500,5125814,288236106.0000
2020-04-08,53.4684819400,55.2029615100,52.6254667300,53.6235192200,4891296,272508596.0000
2020-04-09,54.1177005500,54.1467700400,52.8386429900,53.0033701000,3916252,215769416.0000
2020-04-10,53.2746853400,53.4781717700,49.9510736500,50.1836295700,4863979,256933774.0000
2020-04-13,49.5731702800,50.7068803900,48.4491500000,49.1565075900,3080577,157444470.0000
