date,open,high,low,close,volume,amount
2021-08-04,53.0872710000,57.7402200000,50.2498650000,55.4583900000,60712746,3247786329.8400
2021-08-05,54.0992130000,61.7086200000,51.6090420000,57.8394300000,39369982,2223264525.2000
2021-08-06,57.7203780000,60.4982580000,53.8710300000,54.7440780000,26989978,1546378508.9200
2021-08-09,52.7797200000,56.4306480000,51.4007010000,54.7539990000,16298506,882817965.3100
2021-08-10,54.0694500000,54.5655000000,51.1923600000,52.4820900000,13764373,732951688.6800
2021-08-11,51.8967510000,54.0595290000,51.7876200000,53.0674290000,9415212,501200781.0500
2021-08-12,52.6309050000,55.2202860000,52.1943810000,53.7023730000,11197215,607265414.1500
2021-08-13,53.4642690000,53.4642690000,48.4244010000,48.6327420000,16608353,843736978.6000
2021-08-16,47.6307210000,50.5871790000,45.3588120000,47.4719850000,14014703,680562007.9500
2021-08-17,48.8113200000,51.3014910000,48.1267710000,48.4144800000,11102948,556379752.3400
2021-08-18,48.4938480000,50.4978900000,47.9184300000,48.3152700000,7416864,365370596.6300
2021-08-19,47.4323010000,49.5057900000,46.2120180000,48.5136900000,7325138,355233693.0100
2021-08-20,47.9184300000,51.1427550000,47.6208000000,50.0216820000,10033897,503640183.8800
2021-08-23,50.1804180000,53.0674290000,48.9105300000,51.4800690000,12053327,628475118.4400
2021-08-24,51.0931500000,52.6606680000,50.1208920000,51.7082520000,10538337,543807077.2000
2021-08-25,52.4820900000,54.4662900000,50.5971000000,51.4899900000,9572296,503808249.8200
2021-08-26,50.9939400000,51.5594370000,48.9402930000,49.0692660000,6173523,312220389.4400
2021-08-27,49.0692660000,49.7042100000,46.7279100000,47.4819060000,9212367,443142484.7300
2021-08-30,47.2239600000,48.0771660000,45.4381800000,45.6068370000,7908061,371195543.9500
2021-08-31,45.6465210000,46.9263300000,44.7734730000,46.7279100000,5110622,236898138.1200
2021-09-01,46.5790950000,47.7398520000,45.5175480000,46.9560930000,5145455,242848301.7000
2021-09-02,46.8370410000,46.9362510000,44.4956850000,44.8627620000,7273475,332000433.6100
2021-09-03,44.8627620000,45.5869950000,43.9500300000,45.0909450000,4766191,215078597.3300
2021-09-06,44.9520510000,46.2913860000,44.8627620000,46.2318600000,4679148,215515208.0600
2021-09-07,45.7457310000,46.3310700000,45.2992860000,45.3092070000,3490843,160665841.2900
2021-09-08,45.4381800000,45.8846250000,44.9421300000,45.2893650000,3193327,146088673.9600
2021-09-09,45.2397600000,45.2397600000,42.4618800000,42.5114850000,8308101,362947385.7300
2021-09-10,42.9579300000,43.8805830000,41.9360670000,42.7297470000,5063857,219284543.3400
2021-09-13,42.4321170000,42.4321170000,40.5570480000,40.5768900000,5514373,228183062.3100
2021-09-14,40.1899710000,41.0332560000,39.5252640000,39.8427360000,4646313,188574775.5800
2021-09-15,39.9320250000,39.9320250000,38.3545860000,38.6919000000,5105896,200238627.4800
2021-09-16,38.4934800000,38.9498460000,36.1620450000,36.4894380000,6307904,237782082.0600
2021-09-17,36.5985690000,37.9775880000,36.5489640000,37.4815380000,4210323,157873008.5300
2021-09-22,37.3029600000,39.3268440000,36.5291220000,38.6819790000,6183118,239855128.0500
2021-09-23,38.7018210000,39.3169230000,37.9974300000,38.4934800000,4198580,163441620.6000
2021-09-24,38.2950600000,39.3764490000,37.1045400000,37.2533550000,4684916,181486238.8000
2021-09-27,36.8069100000,40.3784700000,36.8069100000,38.6819790000,6814909,267109515.4300
2021-09-28,38.3645070000,40.3387860000,38.3645070000,39.4359750000,4787167,190818728.9800
2021-09-29,38.6125320000,39.3665280000,37.6005900000,37.9180620000,3305415,127685766.9100
2021-09-30,38.3843490000,38.5728480000,37.8982200000,38.2454550000,2170832,83661128.0800
2021-10-08,38.8903200000,39.8228940000,38.6125320000,39.1383450000,3058754,120662842.9600
2021-10-11,39.0986610000,39.8625780000,38.8903200000,39.2077920000,2136684,84644359.0700
2021-10-12,39.2077920000,39.2077920000,35.7156000000,36.7077000000,4397699,164682804.0100
2021-10-13,36.7077000000,38.3942700000,36.3703860000,38.1859290000,3071799,116530290.6700
2021-10-14,38.2752180000,38.8407150000,37.7196420000,37.8684570000,1732527,66683723.7000
2021-10-15,38.4041910000,41.8666200000,37.7890890000,41.3606490000,8296252,339954594.4200
2021-10-18,40.9241250000,42.8388780000,40.0014720000,42.7297470000,7290323,306037513.7100
2021-10-19,42.3626700000,44.6345790000,42.1543290000,42.5610900000,7533287,329344852.2400
2021-10-20,42.8190360000,44.2079760000,42.5015640000,43.8905040000,5620920,246795354.7800
2021-10-21,44.5254480000,44.5254480000,42.6900630000,43.0670610000,4407634,191833383.4100
2021-10-22,43.0670610000,43.9103460000,42.0749610000,42.3725910000,4033037,174464288.1300
2021-10-25,42.1642500000,43.2555600000,41.4797010000,43.2555600000,3476978,148514646.1500
2021-10-26,47.1247500000,51.2221230000,45.6465210000,50.3788380000,16816523,822494683.0300
2021-10-27,50.3986800000,50.5474950000,47.1247500000,48.2160600000,9660243,473246511.6900
2021-10-28,48.5434530000,48.5434530000,44.4063960000,44.9718930000,9178545,422373155.1200
2021-10-29,44.9123670000,48.1763760000,44.8429200000,46.0830450000,7226210,340955851.4100
2021-11-01,45.5969160000,47.9184300000,45.4679430000,47.4422220000,5683829,269531871.0700
2021-11-02,47.9184300000,48.6129000000,46.2913860000,47.7596940000,6055298,290483115.9400
2021-11-03,47.8489830000,49.0097400000,46.0334400000,46.3013070000,4401390,208924522.1600
2021-11-04,46.5195690000,47.1049080000,45.0512610000,45.5969160000,5339599,247404452.3200
2021-11-05,46.1227290000,47.9581140000,45.1802340000,45.6862050000,4612274,215199004.0200
2021-11-08,45.2695230000,45.2695230000,42.1741710000,44.8627620000,6604800,290713481.6200
2021-11-09,44.9520510000,48.4244010000,44.4460800000,47.7795360000,8877553,420108621.4500
2021-11-10,48.5335320000,48.5831370000,46.8271200000,47.6704050000,4215568,202139050.1000
2021-11-11,47.5315110000,52.1050920000,47.1247500000,49.7934990000,8724592,437422075.8200
2021-11-12,49.4958690000,51.0435450000,49.1089500000,49.8728670000,5579388,281214971.5500
2021-11-15,49.5950790000,51.3808590000,48.7220310000,50.6070210000,5277966,266583223.8900
2021-11-16,50.5971000000,50.7359940000,48.0275610000,50.5971000000,4966613,247103846.0700
2021-11-17,49.9026300000,53.7023730000,49.8331830000,52.3332750000,5658782,295682188.5900
2021-11-18,51.6685680000,52.4622480000,49.3966590000,49.6645260000,4442052,226560106.3600
2021-11-19,49.5057900000,50.5772580000,49.0295820000,49.1188710000,3334696,166965893.6400
2021-11-22,48.9898980000,53.1071130000,48.9898980000,52.4820900000,6678442,349336439.9300
2021-11-23,52.4721690000,54.5357370000,51.7479360000,53.9702400000,6431359,346616348.3900
2021-11-24,53.8611090000,57.4227480000,53.1467970000,53.5436370000,6893655,383512754.6500
2021-11-25,54.0694500000,54.9424980000,52.3828800000,53.9702400000,3677812,198837957.5200
2021-11-26,53.6726100000,54.2281860000,51.2221230000,51.4007010000,4514717,237124110.7000
2021-11-29,50.5276530000,52.5316950000,50.2796280000,52.1546970000,3084943,161075113.9700
2021-11-30,52.4920110000,55.5576000000,52.4820900000,54.1091340000,4802018,262687655.0200
2021-12-01,54.0793710000,55.4187060000,52.1348550000,52.7797200000,3706864,199422212.6600
2021-12-02,52.1150130000,52.9781400000,50.4086010000,51.5197530000,3329777,172606255.7000
2021-12-03,51.6884100000,53.3551380000,51.2915700000,51.7280940000,3630404,190130646.0300
2021-12-06,51.3014910000,51.5892000000,49.2676860000,49.6942890000,3749511,188800790.9400
2021-12-07,50.6070210000,50.6070210000,47.0553030000,47.6505630000,4288632,208283952.9800
2021-12-08,47.6505630000,49.3867380000,47.6208000000,48.7121100000,2737202,134357801.5600
2021-12-09,48.6129000000,49.4264220000,48.0374820000,49.2478440000,2360294,116309358.6500
2021-12-10,49.3966590000,50.5772580000,48.9105300000,49.4065800000,1842112,92293179.8300
2021-12-13,49.0196610000,50.2796280000,49.0196610000,49.8728670000,1634663,81994860.7600
2021-12-14,49.1287920000,51.0832290000,49.1287920000,50.8550460000,1981798,100542438.7900
2021-12-15,50.6467050000,53.1964020000,50.4681270000,51.8868300000,2994761,157657950.1400
2021-12-16,51.9761190000,53.0376660000,51.4701480000,52.3531170000,3013948,158544286.9300
2021-12-17,51.6685680000,52.0852500000,48.7121100000,48.7220310000,3598797,180672619.5900
2021-12-20,48.7220310000,49.5057900000,47.3628540000,47.4422220000,2096676,101658450.8200
2021-12-21,47.3231700000,50.5673370000,47.3231700000,50.0216820000,2449580,120342401.5400
2021-12-22,50.0316030000,52.8888510000,49.8034200000,52.6507470000,3888446,204679207.2100
2021-12-23,52.4820900000,52.9285350000,51.8669880000,52.6011420000,1780415,94077211.1100
2021-12-24,52.0158030000,52.6805100000,49.4065800000,49.7637360000,2711494,137910817.4600
2021-12-27,48.9799770000,51.9661980000,48.9799770000,51.7776990000,2781237,143630775.5800
2021-12-28,52.0554870000,52.0554870000,50.4879690000,50.7459150000,2211916,113523321.2300
2021-12-29,50.4978900000,50.8848090000,49.2280020000,49.7042100000,1893924,95199529.2500
2021-12-30,49.7042100000,51.8769090000,49.2875280000,50.5971000000,3445676,176640950.7500
2021-12-31,50.9939400000,50.9939400000,48.8113200000,49.9423140000,2213808,111170062.5700
2022-01-04,49.9026300000,50.1308130000,47.9481930000,48.0771660000,2450313,119689773.3700
2022-01-05,48.2656650000,48.3648750000,44.8925250000,45.0810240000,3773409,174040634.5900
2022-01-06,44.8329990000,45.5869950000,43.6623210000,44.6345790000,2500257,112222603.7800
2022-01-07,44.6345790000,45.0909450000,42.6603000000,43.2555600000,2512148,110328056.6100
2022-01-10,43.3250070000,44.0293980000,42.2634600000,43.2654810000,2357301,102774855.5800
2022-01-11,43.0968240000,43.9500300000,42.3527490000,42.5015640000,2067795,89801184.2800
2022-01-12,42.8487990000,44.3766330000,42.6603000000,44.0393190000,2487262,109528296.7800
2022-01-13,43.5333480000,44.3071860000,43.3547700000,43.7912940000,1348648,59619021.9800
2022-01-14,43.4043750000,44.8230780000,43.2754020000,43.9996350000,1442862,64336993.6200
2022-01-17,44.3468700000,45.1207080000,43.6722420000,45.0711030000,1657848,74538599.6200
2022-01-18,45.1207080000,45.5671530000,43.8508200000,44.1385290000,1926726,86903540.1700
2022-01-19,44.1385290000,44.6445000000,42.1642500000,42.6503790000,2405337,103861014.3500
2022-01-20,42.5114850000,43.0075350000,40.6463370000,40.8348360000,2837742,118742639.0000
2022-01-21,40.5768900000,41.2515180000,39.5847900000,40.0907610000,3588468,144976855.2400
2022-01-24,40.1800500000,40.9538880000,39.8923410000,40.6264950000,1235610,50392186.7900
2022-01-25,40.5967320000,41.2118340000,39.4855800000,40.5967320000,1805121,73124618.9800
2022-01-26,39.9915510000,41.1721500000,38.7911100000,40.3883910000,1785299,72128274.4400
2022-01-27,39.7038420000,40.7951520000,38.7712680000,38.9498460000,1858502,73733575.2500
2022-01-28,39.7931310000,40.4479170000,38.1859290000,38.9101620000,2587443,102156252.1400
2022-02-07,39.1383450000,39.1383450000,36.6184110000,37.1839080000,5971722,224404658.8600
2022-02-08,37.1839080000,38.9696880000,36.8168310000,38.3843490000,4581882,175823735.5400
2022-02-09,38.4339540000,38.6422950000,37.0053300000,37.9875090000,3378407,128259839.0000
