date,open,high,low,close,volume,amount
2022-07-29,68.6573817000,75.0707070000,67.6730108400,74.5735500000,50798556,3672526760.7100
2022-08-01,73.4798046000,75.5778071400,70.6062371400,75.5778071400,27599952,2032983472.8500
2022-08-02,73.5692928600,79.6544945400,71.9883336000,79.2468258000,25538052,1951572063.3900
2022-08-03,78.4911471600,99.8887844400,77.1687095400,91.4967742800,29398936,2585294743.1000
2022-08-04,92.4712020000,107.7637513200,92.3717706000,104.4029700000,23401536,2331802535.2200
2022-08-05,105.6856350600,125.2835640000,105.4967154000,125.2835640000,14250143,1650455521.9500
2022-08-08,139.2139031400,145.1499577200,116.3446811400,137.2153320000,31166580,4085220570.2200
2022-08-09,127.2821351400,132.0150697800,123.2949360000,129.2409337200,26607815,3408740401.2500
2022-08-10,124.2892500000,133.6358016000,122.3304514200,122.3503377000,24812076,3195504884.0800
2022-08-11,121.6046022000,127.2622488600,117.5279148000,119.2182486000,21672664,2665371935.0400
2022-08-12,116.5435439400,121.0975020600,111.0251012400,114.2168491800,20540665,2402492704.1700
2022-08-15,120.3119940000,132.7409190000,119.3176800000,121.1074452000,28002389,3521603914.0900
2022-08-16,115.3404240000,125.7111190200,114.0279295200,124.3091362800,20921256,2535265416.1800
2022-08-17,123.2949360000,124.2892500000,116.3347380000,116.3844537000,18883257,2260468150.7600
2022-08-18,114.5748022200,126.0292995000,114.5748022200,121.3261942800,20334929,2464674407.4300
2022-08-19,119.3972251200,124.2793068600,111.5819170800,112.5464016600,19922648,2334046392.6400
2022-08-22,108.3802260000,113.1330469200,106.7793804600,108.2708514600,13476494,1478813266.2200
2022-08-23,108.8376104400,113.2921371600,107.0876178000,109.9810715400,11400704,1261670665.1500
2022-08-24,110.2296500400,114.8233807200,109.4739714000,110.4782285400,14232007,1601824919.6900
2022-08-25,111.0648738000,111.1643052000,96.1103912400,96.9953307000,18210174,1836504538.3900
2022-08-26,97.5620896800,98.5564036800,93.3461983200,93.5052885600,11959596,1152864275.0300
2022-08-29,91.4768880000,98.4370860000,91.1785938000,96.2495952000,9985449,967452934.7500
2022-08-30,96.2495952000,99.1231626600,94.3007397600,94.5692045400,7677394,745046694.9400
2022-08-31,94.4797162800,99.7296942000,94.4697731400,97.4626582800,13304306,1307190914.2900
2022-09-01,98.4370860000,102.2850811800,94.4399437200,94.6586928000,11240595,1107985750.8400
2022-09-02,94.4598300000,98.9143567200,93.5649474000,97.8404976000,10554714,1031732339.2800
2022-09-05,95.9910735600,97.7112367800,92.0734764000,95.2055655000,9806985,935262157.4100
2022-09-06,95.1459066600,96.7467522000,93.2666532000,95.2950537600,7074466,673811589.1000
2022-09-07,97.4427720000,105.8546684400,97.3831131600,103.8461541600,17519298,1792757625.1200
2022-09-08,101.4200280000,103.7069502000,100.4356571400,101.6188908000,9496029,974285917.6200
2022-09-09,102.9114990000,106.8887550000,100.9228710000,105.8944410000,11090923,1164973927.8500
2022-09-13,105.3972840000,111.9398701200,103.2197363400,103.6373482200,12794124,1388791475.8900
2022-09-14,101.9171850000,110.6671482000,101.8177536000,109.3148811600,12985400,1401552883.7900
2022-09-15,108.0819318000,110.5378873800,106.3816548600,110.5378873800,11980414,1305064230.3300
2022-09-16,109.1557909200,117.7267776000,108.3802260000,114.7338924600,15890477,1824340289.7700
2022-09-19,114.2765080200,117.2097343200,104.5819465200,104.7012642000,14379341,1598605966.6000
2022-09-20,104.4029700000,106.9484138400,102.2950243200,105.5166016800,9490940,1000825921.6000
2022-09-21,103.4086560000,105.0095015400,98.5564036800,100.8035533200,10139363,1031523247.0800
2022-09-22,100.9228710000,106.1927352000,100.1671923600,103.9157561400,9636782,1008780835.3100
2022-09-23,103.1998500600,104.8802407200,100.7240082000,100.7538376200,7243930,744881647.2500
2022-09-26,98.9839587000,101.3901985800,97.5521465400,97.5819759600,7544089,749440839.3600
2022-09-27,97.4427720000,102.3845125800,97.4029994400,101.4697437000,9332528,943288884.6700
2022-09-28,101.4796868400,103.3092246000,98.3674840200,100.2765669000,8826143,897212874.1900
2022-09-29,101.5691751000,102.2453086200,97.4924877000,98.2879389000,7690500,765376899.7100
2022-09-30,98.6359488000,99.3120823200,89.4982031400,89.7865542000,9581339,895186217.6500
2022-10-10,89.4783168600,92.0734764000,87.1615652400,88.5138322800,6626744,595653298.1500
2022-10-11,88.5138322800,91.9740450000,86.2766257800,91.1288781000,7299808,661696726.7400
2022-10-12,90.3632563200,96.4285717200,88.3945146000,96.3887991600,9825645,926538738.6500
2022-10-13,95.4541440000,100.1771355000,94.7282947800,98.6260056600,10060443,993281911.4700
2022-10-14,98.5862331000,99.9086707200,96.2495952000,98.5365174000,8271790,815750502.8700
2022-10-17,97.2439092000,102.8617833000,96.6970365000,102.3944557200,8504440,863034911.6500
2022-10-18,103.4086560000,103.7467227600,98.7453233400,99.4314000000,6335577,637065073.2800
2022-10-19,98.4370860000,100.8234396000,97.0748758200,97.9399290000,5005407,497953531.4500
2022-10-20,96.6572639400,107.3163100200,96.4484580000,103.9058130000,11708800,1210300193.7900
2022-10-21,101.8276967400,103.2097932000,99.6203196600,102.3845125800,6924531,706326479.9800
2022-10-24,101.4200280000,105.3972840000,101.0322455400,101.3305397400,7667249,797637274.8600
2022-10-25,100.6245768000,104.9896152600,99.4612294200,101.5890613800,6809185,704718002.0000
2022-10-26,101.7382084800,107.1572197800,99.0933332400,106.4512568400,10313032,1081038872.0200
2022-10-27,105.4867722600,109.3745400000,104.2637660400,106.0137586800,9600165,1030647770.6300
2022-10-28,104.3134817400,111.7410073200,104.3035386000,107.4654571200,10051095,1104124730.4600
2022-10-31,106.3915980000,115.1614474800,106.2126214800,113.1330469200,10049485,1131559817.0100
2022-11-01,112.3375957200,114.1074746400,109.5535165200,113.5705450800,7417083,833387432.1300
2022-11-02,113.2225351800,115.3205377200,104.4129131400,104.9299564200,11451578,1263395247.2600
2022-11-03,102.8518401600,108.6387476400,102.4441714200,107.7538081800,8327657,887908374.4000
2022-11-04,107.2864806000,108.0620455200,104.5322308200,107.2665943200,6097443,652069929.7400
2022-11-07,107.0180158200,109.1856203400,104.9001270000,105.5961468000,4551355,487053115.5200
2022-11-08,105.6160330800,107.3560825800,104.4029700000,106.5407451000,4380252,468929972.2900
2022-11-09,106.1927352000,106.4611999800,102.6032616600,103.0109304000,5334107,559003029.4300
2022-11-10,103.0109304000,105.0492741000,99.6302628000,100.1174766600,5239189,537732189.4900
2022-11-11,103.0705892400,104.5024014000,100.4356571400,100.4754297000,5647852,582145938.2700
2022-11-14,99.2325372000,101.6487202200,98.4370860000,99.9086707200,3771216,378377181.2100
2022-11-15,100.0379315400,104.4427425600,99.7098079200,103.4384854200,6144537,635298500.2600
2022-11-16,103.4086560000,104.2041072000,98.4868017000,98.6359488000,5606145,568876113.5000
2022-11-17,98.4569722800,100.6544062200,97.2439092000,100.4853728400,4196085,419400214.6200
2022-11-18,99.3816843000,100.6046905200,97.2439092000,97.4626582800,4779931,473607613.6100
2022-11-21,95.4541440000,97.9001564400,93.0677904000,95.4143714400,5317870,505834246.7600
2022-11-22,94.5692045400,96.7368090600,93.6444925200,95.1757360800,3112660,298372924.2500
2022-11-23,94.4598300000,96.0308461200,91.0493329800,95.9910735600,4674246,439248148.0600
2022-11-24,96.0507324000,96.2495952000,93.4754591400,93.9030141600,3078754,294051906.1300
2022-11-25,93.7638102000,95.6231773800,92.6601216600,93.9726161400,2783608,263147806.3300
2022-11-28,92.3817137400,94.4697731400,91.9740450000,93.9328435800,2348584,220463840.6000
2022-11-29,94.0919338200,96.0109598400,93.4854022800,95.7822676200,3326755,318841269.1700
2022-11-30,95.4541440000,95.7623813400,92.9385295800,93.3362551800,3304551,311875584.4100
2022-12-01,94.4598300000,96.7666384800,94.0621044000,95.8021539000,4741928,456732259.5100
2022-12-02,95.8518696000,97.2439092000,95.1558498000,95.5436322600,3339413,322900813.5800
2022-12-05,95.5436322600,96.6274345200,93.9030141600,94.8277261800,3116788,297154887.1500
2022-12-06,94.8674987400,99.7794099000,94.4200574400,98.3078251800,6073251,596406612.5100
2022-12-07,97.3433406000,97.5322602600,95.9513010000,97.0549895400,3446643,335187180.9700
2022-12-08,96.9456150000,97.7012936400,93.9825592800,94.3902280200,3874716,372769480.7600
2022-12-09,93.9328435800,98.9342430000,93.6643788000,96.1799932200,6069769,591567528.9000
2022-12-12,96.1799932200,102.4143420000,95.7524382000,100.3262826000,6649434,666840504.6000
2022-12-13,98.9342430000,101.4200280000,98.4370860000,99.3518548800,3047946,305222362.6400
2022-12-14,103.1004186600,104.9001270000,100.0081021200,100.2765669000,5734560,590580324.3900
2022-12-15,99.5109451200,103.7566659000,98.6160625200,101.7183222000,4575214,470043624.5000
2022-12-16,100.2268512000,101.7978673200,97.4427720000,97.5422034000,3627316,359167219.6600
2022-12-19,96.6771502200,98.4072565800,93.4754591400,93.6743219400,2926603,281361429.9900
2022-12-20,93.8632416000,94.6984653600,92.3717706000,93.0876766800,2407380,226406726.4000
2022-12-21,92.9783021400,93.4058571600,89.0408187000,90.8504701800,3226370,294698930.2100
2022-12-22,90.8802996000,91.5464899800,89.0905344000,89.3888286000,1720891,156134443.6900
2022-12-23,88.1658223800,89.4683737200,86.5848631200,87.3504849000,2348282,207566867.3400
2022-12-26,87.4797457200,89.9655307200,87.4797457200,89.1501932400,2682558,240225983.5600
2022-12-27,89.2595677800,90.4825740000,88.0763341200,90.2141092200,2490906,223914847.8600
2022-12-28,89.4882600000,89.6572933800,87.5990634000,87.8973576000,2326571,206742981.1200
2022-12-29,87.6189496800,90.2638249200,87.4996320000,89.4186580200,2220523,199126017.7100
2022-12-30,89.4882600000,90.1544503800,88.9314441600,89.5578619800,1555968,140062083.3700
2023-01-03,89.7070090800,93.2467669200,89.4882600000,92.9683590000,3266849,301011529.0000
2023-01-04,92.4214863000,94.9072713000,90.8802996000,91.6658076600,2878387,267197134.0400
2023-01-05,91.6260351000,91.9541587200,90.5820054000,91.4271723000,2298924,210988054.8700
2023-01-06,91.1089918200,91.6856939400,89.8859856000,90.1942229400,2675631,244170415.3500
2023-01-09,90.4428014400,91.6359782400,89.1700795200,89.3092834800,2694561,244361827.7700
2023-01-10,89.6871228000,91.1686506600,89.1501932400,89.4783168600,2544637,230906545.0700
2023-01-11,89.4882600000,92.1231921000,89.4882600000,89.9158150200,2676175,244131065.1500
2023-01-12,89.4882600000,89.4882600000,86.7240670800,88.2652537800,2486412,220243056.1200
2023-01-13,88.4939460000,88.7922402000,87.1416789600,87.5990634000,1758417,155078603.4300
2023-01-16,86.8036122000,90.2737680600,86.7936690600,89.4882600000,3479042,312439997.8300
2023-01-17,89.3689423200,91.3376840400,89.3589991800,90.6317211000,2747222,250495451.5600
2023-01-18,90.1743366600,90.9300153000,89.5876914000,90.1643935200,1785391,162149695.1200
2023-01-19,89.8760424600,93.9527298600,89.7865542000,92.1629646600,3732640,346298550.6000
2023-01-20,92.2425097800,94.3603986000,92.0834195400,92.2822823400,2860656,267288525.4100
2023-01-30,92.6203491000,93.9030141600,91.4967742800,92.6203491000,5433552,504501690.7800
2023-01-31,91.7751822000,93.0180747000,91.0393898400,91.7851253400,2951248,272204812.5200
2023-02-01,91.9839881400,95.4541440000,91.5266037000,95.3547126000,5155491,486674279.6800
2023-02-02,95.5635185400,99.4015705800,95.0166458400,96.7964679000,5935936,579018333.6800
2023-02-03,95.6530068000,100.9029847200,95.3348263200,98.9342430000,6211644,612346932.9300
2023-02-06,98.4271428600,98.8646410200,96.4484580000,97.1245915200,3691635,360634292.1000
2023-02-07,97.2240229200,100.8632121600,95.7126656400,99.3120823200,5510253,544195461.4900
2023-02-08,98.4470291400,101.4100848600,95.8120970400,96.4385148600,4394991,433530249.4400
2023-02-09,95.7723244800,99.4314000000,94.6586928000,99.2225940600,5550199,546605812.4400
2023-02-10,97.9399290000,101.1714495000,97.9399290000,98.6359488000,4872821,486719828.3400
2023-02-13,97.4626582800,99.6501490800,97.4129425800,99.0137881200,3694710,365123059.1700
2023-02-14,99.9285570000,105.9242704200,99.8788413000,102.8617833000,9389833,979501823.6600
2023-02-15,102.4242851400,103.8759835800,100.2865100400,103.1600775000,5522587,567444680.1200
2023-02-16,103.1600775000,103.4086560000,97.8404976000,98.6458919400,5631688,571086194.8300
2023-02-17,98.6458919400,99.6402059400,95.3745988800,95.4541440000,3925110,382752616.1600
2023-02-20,95.4541440000,96.7964679000,94.2410809200,96.5677756800,2948478,283657844.5600
2023-02-21,96.4484580000,96.8958993000,92.7197805000,93.6842650800,4508763,428108306.4800
2023-02-22,92.8689276000,100.4853728400,92.5706334000,99.3319686000,7053085,693121545.8900
2023-02-23,98.9044135800,99.7595236200,96.8561267400,97.5919191000,3443553,339620486.8900
2023-02-24,97.5919191000,99.5805471000,96.7964679000,96.8760130200,3303216,324852394.5500
2023-02-27,96.2197657800,96.5280031200,94.0621044000,94.2410809200,2558911,244763260.8300
2023-02-28,95.3049969000,96.0905049600,93.2368237800,95.6530068000,2442109,233127825.2100
2023-03-01,95.0564184000,97.6217485200,94.7581242000,97.3632268800,3062838,297594663.1700
2023-03-02,97.4626582800,98.3376546000,95.5635185400,95.6530068000,2999617,292157088.4800
2023-03-03,99.2325372000,105.3972840000,99.0137881200,103.4583717000,11505582,1184440821.3200
2023-03-06,104.6018328000,104.7012642000,100.4257140000,102.8816695800,6381623,657890868.8700
2023-03-07,101.9669007000,102.6728636400,98.5166311200,98.5564036800,4886663,492574600.2900
2023-03-08,98.5365174000,102.4143420000,98.4370860000,101.3901985800,5032447,507648533.1200
2023-03-09,102.2950243200,104.6515485000,100.9527004200,101.6487202200,6149624,636991701.4600
2023-03-10,100.4356571400,111.0449875200,99.6103765200,106.3816548600,9791853,1046716763.7200
2023-03-13,105.6955782000,108.9768144000,104.5123445400,107.4754002600,7065231,761197317.3800
2023-03-14,106.3915980000,112.3276525800,105.0691603800,110.4682854000,9391477,1037365328.0300
2023-03-15,109.6529479200,112.1188466400,107.9626141200,108.5393162400,5833363,642259500.6500
2023-03-16,107.0876178000,109.9611852600,105.4967154000,105.9839292600,4832109,521484254.5500
2023-03-17,107.3859120000,112.0293583800,105.7055213400,109.7126067600,6569574,719285214.8200
