date,open,high,low,close,volume,amount
2020-02-27,49.3518500000,49.5492574000,40.5178688500,41.4654243700,144869399,6439886813.0000
2020-02-28,38.9978318700,49.6973129500,38.9978318700,47.1803686000,101794608,4699500399.0000
2020-03-02,52.2932202600,54.2870350000,46.8842575000,48.5918315100,73204716,3675732056.0000
2020-03-03,48.6214426200,53.5763683600,47.4369982200,50.3290166300,60975546,3120522066.0000
2020-03-04,49.3518500000,50.5362944000,45.2951279300,46.4598315900,56156974,2708897119.0000
2020-03-05,46.8842575000,47.6738871000,44.1008131600,45.6899427300,50447790,2332218821.0000
2020-03-06,44.6930353600,46.6967204700,44.2389983400,45.2457760800,40576364,1862133092.0000
2020-03-09,43.4296280000,44.9101835000,41.3272391900,41.3469799300,39358015,1714352615.0000
2020-03-10,42.0477762000,44.6634242500,41.4555540000,44.5252390700,42934246,1887158939.0000
2020-03-11,43.9231465000,44.1106835300,41.4654243700,41.8306280600,38561419,1669770638.0000
2020-03-12,40.4882577400,42.7090909900,40.2809799700,41.6727021400,25509868,1077245170.0000
2020-03-13,39.5308318500,43.5085909600,39.5308318500,42.4722021100,35107312,1498618860.0000
2020-03-16,42.6399984000,43.6270354000,40.2809799700,40.7646281000,30665062,1300656728.0000
2020-03-17,41.8306280600,42.8374058000,40.2316281200,42.1464799000,30442552,1285929846.0000
2020-03-18,42.6399984000,43.5283317000,40.6165725500,40.7152762500,30362235,1299358027.0000
2020-03-19,40.6659244000,41.7516651000,39.7874614700,41.4654243700,24434303,1010710806.0000
2020-03-20,42.1563502700,42.2254428600,39.6788874000,40.4191651500,24964898,1027484052.0000
2020-03-23,38.9780911300,39.2643318600,34.8720172100,35.1977394200,35324067,1321838266.0000
2020-03-24,36.1255542000,36.3229616000,33.4408135600,35.6024245900,23952462,851208341.0000
2020-03-25,36.8855726900,36.8954430600,35.5925542200,35.8787949500,18932458,694144886.0000
2020-03-26,35.0398135000,36.4117949300,34.5759061100,34.9904616500,14878720,533122779.0000
2020-03-27,35.5135912600,35.6715171800,34.5561653700,34.5561653700,12892245,457059770.0000
2020-03-30,33.5592580000,33.5592580000,31.9109062100,32.3254617500,18231029,602571503.0000
2020-03-31,32.9472950600,33.4408135600,31.8615543600,31.9602580600,13805968,456726016.0000
2020-04-01,31.7825914000,33.3124987500,31.5555728900,32.3945543400,15693285,519797591.0000
2020-04-02,31.9898691700,35.4148875600,31.9799988000,35.1779986800,22857506,778250166.0000
2020-04-03,34.6943505500,34.8424061000,33.4408135600,33.6480913300,16954914,585457806.0000
2020-04-07,34.6055172200,34.7930542500,34.0823876100,34.2600542700,13598250,473659058.0000
2020-04-08,33.9540728000,35.1385172000,33.7171839200,34.5462950000,13441404,472043953.0000
2020-04-09,34.8917579500,35.5728134800,34.4475913000,34.6943505500,12396157,438131400.0000
2020-04-10,34.5462950000,34.5462950000,32.7301469200,32.9472950600,12600849,427294505.0000
2020-04-13,32.5623506300,33.3717209700,32.3353321200,32.6117024800,8378208,278524341.0000
2020-04-14,33.1249617200,33.4408135600,32.8189802500,33.1052209800,7340425,246303038.0000
2020-04-15,33.2631469000,34.2008320500,33.0163876500,33.3322394900,11296711,384865119.0000
2020-04-16,33.1348320900,33.4309431900,32.5722210000,32.9275543200,9241815,308294801.0000
2020-04-17,33.4704246700,34.8720172100,33.4704246700,33.6086098500,15961778,550635419.0000
2020-04-20,33.5592580000,34.3587579700,33.1644432000,34.2107024200,10097564,345996176.0000
2020-04-21,33.9540728000,33.9540728000,33.0854802400,33.5000357800,7838952,266445287.0000
2020-04-22,33.0558691300,34.7338320300,32.9571654300,34.4969431500,13726435,475824156.0000
2020-04-23,38.6424985500,39.6986281400,36.0564616100,36.4710171500,37015799,1415585168.0000
2020-04-24,36.1156838300,36.4907578900,35.2372209000,35.3852764500,19083239,690850080.0000
2020-04-27,35.0398135000,35.8294431000,34.5660357400,35.1286468300,12277244,436032950.0000
2020-04-28,34.9805912800,35.8097023600,31.3581654900,33.8553691000,18630881,639346750.0000
2020-04-29,33.5296468900,34.9213690600,33.3519802300,34.3094061200,10549141,367791329.0000
2020-04-30,34.7437024000,38.3661281900,34.7140912900,37.3396097100,30616134,1143753781.0000
2020-05-06,36.8954430600,41.3371095600,36.6980356600,40.6856651400,39524033,1569690745.0000
2020-05-07,40.4685170000,40.6363132900,38.7609429900,38.9978318700,26467814,1057188485.0000
2020-05-08,39.4123874100,40.5277392200,39.0471837200,39.2742022300,20349437,817157877.0000
2020-05-11,39.4814800000,40.2612392300,37.9120911700,38.4845726300,17896769,707572111.0000
2020-05-12,38.3858689300,38.9287392800,37.3099986000,38.8399059500,14704827,568802377.0000
