date,open,high,low,close,volume,amount
2017-07-12,6.2159181800,7.4554382100,6.2159181800,7.4554382100,9831,119328.0000
2017-07-13,8.2003714300,8.2003714300,8.2003714300,8.2003714300,3600,48348.0000
2017-07-14,9.0185767700,9.0185767700,9.0185767700,9.0185767700,3000,44310.0000
2017-07-17,9.9222662500,9.9222662500,9.9222662500,9.9222662500,46157,750051.0000
2017-07-18,10.9175458800,10.9175458800,10.9175458800,10.9175458800,34762,621544.0000
2017-07-19,12.0105216700,12.0105216700,12.0105216700,12.0105216700,28309,556838.0000
2017-07-20,13.2134056400,13.2134056400,13.2134056400,13.2134056400,74659,1615620.0000
2017-07-21,14.5323038000,14.5323038000,14.5323038000,14.5323038000,169217,4027364.0000
2017-07-24,15.9855341800,15.9855341800,15.0207846000,15.4543113100,17665903,448490304.0000
2017-07-25,15.9977462000,16.4129548800,15.4604173200,15.6313856000,11733168,304627344.0000
2017-07-26,15.1429048000,16.5961351800,15.0391026300,16.4862270000,11616370,302001584.0000
2017-07-27,16.2725166500,17.3838104700,15.6435976200,16.6205592200,11871594,318696160.0000
2017-07-28,16.2419866000,17.4509765800,16.1565024600,16.2419866000,9213870,253147470.0000
2017-07-31,16.0710183200,16.6999373500,15.8023538800,16.1809265000,6159001,164008206.0000
2017-08-01,16.1992445300,16.3763188200,15.2650250000,15.7535058000,6306205,162335990.0000
2017-08-02,15.6313856000,15.9550041300,15.5397954500,15.8878380200,4149765,107283689.0000
2017-08-03,15.8145659000,17.4754006200,15.7962478700,17.1273580500,9706525,272382320.0000
2017-08-04,16.7915275000,17.0662979500,16.0771243300,16.0832303400,7067396,190775749.0000
2017-08-07,16.0588063000,16.3580007900,15.4237812600,15.4909473700,4744020,122960879.0000
2017-08-08,15.5092654000,15.9672161500,15.3138730800,15.9366861000,3237217,83114362.0000
2017-08-09,15.9672161500,16.7304674000,15.8756260000,16.1015483700,3468251,92494405.0000
2017-08-10,16.0343822600,16.1198664000,15.5703255000,15.7046577200,2607391,67455636.0000
2017-08-11,15.7535058000,16.5961351800,15.7535058000,16.1748204900,4325803,115117104.0000
2017-08-14,16.2297745800,17.6463689000,16.1442904400,17.2494782500,5606423,156672569.0000
2017-08-15,17.1151460300,18.0188355100,17.0785099700,17.5853088000,5235455,149637916.0000
2017-08-16,17.5486727400,19.1606593800,17.4265525400,18.4401502000,6443362,193506651.0000
2017-08-17,18.3180300000,19.5209139700,18.2081218200,19.0141151400,5350397,164946246.0000
2017-08-18,18.6904966100,20.3635433500,18.6416485300,20.0277128000,5294684,168706015.0000
2017-08-21,20.7604340000,22.0304840800,20.2169991100,22.0304840800,5477582,193592076.0000
2017-08-22,22.7082511900,24.1614815700,21.9816360000,22.1281802400,8895407,332648800.0000
2017-08-23,21.8900458500,22.8975375000,21.3893530300,22.0304840800,7327990,266121916.0000
2017-08-24,21.6152754000,22.2869365000,19.8262144700,19.9666527000,8594268,294796464.0000
2017-08-25,19.8933805800,21.3588229800,19.6063981100,20.6566318300,6382207,214813819.0000
2017-08-28,20.7482219800,22.6838271500,20.3208012800,22.5311769000,6774128,238850307.0000
2017-08-29,21.9938480200,23.3860183000,21.6458054500,21.6458054500,8143685,299023840.0000
2017-08-30,21.1267946000,21.4687311600,20.1498330000,20.6993739000,5369964,183281106.0000
2017-08-31,20.8520241500,22.2319824100,20.7237979400,22.1098622100,4424599,156149102.0000
2017-09-01,22.2258764000,22.4701168000,21.2489148000,22.1220742300,4567681,163206166.0000
2017-09-04,21.8900458500,23.7401668800,21.7679256500,22.0732261500,4980800,186357756.0000
2017-09-05,22.5311769000,24.2836017700,22.1037562000,24.2836017700,3026956,117439447.0000
2017-09-06,26.7137937500,26.7137937500,26.4451293100,26.7137937500,3975624,173904172.0000
2017-09-07,29.3882261300,29.3882261300,29.3882261300,29.3882261300,867943,41774096.0000
2017-09-08,29.9194490000,31.8916902300,29.6385725400,31.3055132700,11661334,585925360.0000
2017-09-11,28.2219782200,30.2858096000,28.1731301400,29.8583889000,9803686,463860848.0000
2017-09-12,28.8875333100,32.5450333000,28.8325792200,31.7634640200,10822436,542061161.2000
2017-09-13,29.1867278000,30.6460641900,29.1867278000,29.4614982500,7863080,381965774.2300
2017-09-14,29.9011309700,31.2994072600,29.6141485000,29.6629965800,7233208,359350512.8500
2017-09-15,28.0876460000,29.3027419900,26.8664440000,27.3793488400,6904145,315542201.9300
2017-09-18,28.0143738800,30.1148413200,27.8128755500,30.1148413200,4149612,199008329.9600
2017-09-19,32.3618530000,33.1251042500,31.5680717000,32.6549414800,10763038,573698973.0900
2017-09-20,32.6549414800,32.6549414800,32.6549414800,32.6549414800,0,0.0000
2017-09-21,32.6549414800,32.6549414800,32.6549414800,32.6549414800,0,0.0000
2017-09-22,32.6549414800,32.6549414800,32.6549414800,32.6549414800,0,0.0000
2017-09-25,34.6271827100,35.9216568300,34.3157762000,35.9216568300,9146092,531798563.8100
2017-09-26,34.3463062500,35.1095575000,32.3313229500,33.2472244500,7661661,421289221.0600
2017-09-27,33.8944615100,36.5749999000,33.6441151000,36.5749999000,7350554,424550205.0800
2017-09-28,34.8042570000,39.8417152500,34.8042570000,36.5078337900,7924597,481660700.9900
2017-09-29,36.5078337900,38.5838771900,34.1936560000,36.8070282800,5974070,359250329.8500
2017-10-09,36.7032261100,38.4678630000,35.6041443100,36.4711977300,6561304,399876281.4600
2017-10-10,35.7262645100,39.4570366200,35.7201585000,38.2236226000,6728911,415632794.8700
2017-10-11,37.5519615000,37.7962019000,35.7201585000,35.9521868800,5505020,328757924.4000
2017-10-12,35.4148580000,36.6604840400,33.6013730300,34.7676209400,4052467,232796547.5400
2017-10-13,35.2499957300,35.4026459800,33.9188855500,34.7615149300,3138016,178403397.3600
2017-10-16,34.4989565000,35.5369782000,33.2777545000,34.1570199400,3568606,200308745.7800
