date,open,high,low,close,volume,amount
2000-01-04,4.6640800000,4.7573616000,4.5707984000,4.7573616000,317383,6310442.0000
2000-01-05,4.7107208000,4.7806820000,4.6290994000,4.7806820000,504517,10229146.0000
2000-01-06,4.7340412000,4.9439248000,4.6897324400,4.9369286800,560469,11679663.0000
2000-01-07,4.9369286800,5.0605268000,4.8856238000,4.9439248000,633703,13514444.0000
2000-01-10,4.9439248000,5.0068898800,4.7690218000,4.8739636000,538808,11184083.0000
2000-01-11,4.8179946400,4.8273228000,4.6174392000,4.6640800000,381913,7714731.0000
2000-01-12,4.6290994000,4.7223810000,4.5731304400,4.6127751200,182738,3628522.0000
2000-01-13,4.6244353200,4.6524198000,4.5707984000,4.5941188000,211600,4193348.0000
2000-01-14,4.5941188000,4.6407596000,4.5474780000,4.5941188000,117800,2316199.0000
2000-01-17,4.5941188000,4.7526975200,4.5731304400,4.7223810000,245252,4946956.0000
2000-01-18,4.7107208000,4.8623034000,4.7107208000,4.7806820000,452382,9303341.0000
2000-01-19,4.7806820000,4.9089442000,4.7760179200,4.8832917600,341121,7089524.0000
2000-01-20,4.7923422000,5.0022258000,4.7923422000,5.0022258000,490291,10327704.0000
2000-01-21,5.0558627200,5.4336532000,5.0162180400,5.2890667200,1366297,30782863.0000
2000-01-24,5.3473677200,5.3636920000,5.1771288000,5.3053910000,627239,14152408.0000
2000-01-25,5.3170512000,5.3636920000,5.1724647200,5.2470900000,306495,6884928.0000
2000-01-26,5.2004492000,5.6388727200,5.2004492000,5.5968960000,886047,20877207.0000
2000-01-27,5.5968960000,5.6901776000,5.5152746000,5.5689115200,628286,15089517.0000
2000-01-28,5.5735756000,5.7717990000,5.5036144000,5.6225484400,1025383,24695044.0000
2000-02-14,5.8301000000,6.1845700800,5.7391504400,6.1845700800,795327,20470790.0000
2000-02-15,6.2148866000,6.8025606800,6.2148866000,6.4574187600,1738407,49324336.0000
2000-02-16,6.5063916000,6.8561976000,6.4947314000,6.8048927200,1072522,30671953.0000
2000-02-17,6.9961200000,7.4858484000,6.3851255200,6.5670246400,1577492,47437795.0000
2000-02-18,6.5320440400,7.2246599200,6.5273799600,7.2246599200,1147019,33999789.0000
2000-02-21,7.4601959600,7.9475923200,7.4601959600,7.6047824400,1224089,40334817.0000
