date,open,high,low,close,volume,amount
2022-02-10,75.7873974000,80.7748370000,70.4746900000,70.5343224300,10155263,1384357449.8800
2022-02-11,66.6798990000,77.2511025000,65.6498843000,73.7273680000,7158125,967651660.0600
2022-02-14,71.0168030000,78.2485904200,67.9538645500,76.1614553700,4626464,631360345.1100
2022-02-15,77.5438435200,82.1301195000,75.9012411300,78.8665992400,3737529,548191648.7600
2022-02-16,78.3028017200,80.9808399400,76.5084076900,80.3411466000,2948032,429497818.6100
2022-02-17,79.4195545000,85.6050638300,77.3378405800,81.0946836700,2565533,384999780.1000
2022-02-18,80.3140409500,87.2151394400,79.7881913400,85.5562736600,2380019,369949214.4500
2022-02-21,85.6538540000,93.5415981500,85.1117410000,91.8881535000,2401981,396879246.3400
2022-02-22,91.3460405000,100.6812263600,89.4486450000,99.2066790000,2504977,440880834.7700
2022-02-23,98.2417178600,107.6256938900,97.2550722000,103.5435830000,2428960,460789324.3200
2022-02-24,103.8417451500,104.9530768000,97.6779203400,98.7892519900,2591635,483007165.8800
2022-02-25,102.4593570000,107.0673175000,99.4777355000,100.8330180000,2875999,546144038.4400
2022-02-28,100.7625433100,103.1695250300,98.1224530000,100.2909050000,2089389,387138896.0000
2022-03-01,99.7487920000,111.0139001400,98.6699871300,110.4175758400,2341721,449340928.0000
2022-03-02,108.7803945800,111.1331650000,103.6140576900,106.7257863100,2009415,396011744.0000
2022-03-03,106.5252045000,107.5552192000,91.9152591500,92.1808945200,3258942,588100032.0000
2022-03-04,89.9907580000,96.2250575000,89.4540661300,92.9723795000,2125334,366894176.0000
2022-03-07,93.0645387100,100.5348558500,88.3752612600,98.1170318700,2191653,386032224.0000
2022-03-08,97.4664962700,102.4485147400,95.8781051800,97.4719174000,1777451,324186080.0000
2022-03-09,98.0682417000,106.2541480000,97.8947655400,105.1753431300,1897847,356114368.0000
2022-03-10,109.5068260000,113.3016170000,102.4593570000,103.0611024300,1668672,329575472.0000
2022-03-11,101.9226651300,104.9801824500,101.1420224100,103.0394179100,1052986,199910282.0000
2022-03-14,98.6645660000,105.5222954500,96.3660068800,101.3100774400,1266097,234689596.0000
2022-03-15,100.2963261300,105.0994473100,96.8213818000,97.0382270000,1271022,237163725.0000
2022-03-16,98.1224530000,104.0856960000,88.4619993400,102.9201530500,2064223,366924064.0000
2022-03-17,101.9172440000,103.3917913600,95.0974624600,95.0974624600,1655148,302810400.0000
2022-03-18,93.5199136300,98.0845050900,91.6170970000,93.4602812000,972876,169528995.8400
2022-03-21,93.6229151000,106.5252045000,93.6229151000,105.8475632500,1838734,342038670.9400
2022-03-22,103.4893717000,109.7778825000,103.0123122600,105.8746689000,1382201,270624691.6400
2022-03-23,106.7962610000,112.1089684000,105.0452360100,108.2437027100,1064382,212105629.1600
2022-03-24,107.2407936600,107.7937489200,104.0856960000,107.7124319700,805307,157267984.2800
2022-03-25,108.4226000000,112.6402391400,103.0014700000,103.1586827700,970350,191519471.7800
2022-03-28,100.8763870400,107.6094305000,100.4318543800,104.3242257200,791871,152831891.2400
2022-03-29,104.6549146500,105.4409785000,99.1416254400,100.8330180000,740856,138780002.2000
2022-03-30,100.4698022900,104.0206424400,100.4698022900,101.7383467100,641721,120655985.6800
2022-03-31,100.8330180000,105.4951898000,97.9815036200,99.8572146000,861588,161377283.5500
2022-04-01,98.1224530000,107.8479602200,97.5803400000,105.3162925100,1117237,214361313.3000
2022-04-06,104.0531692200,104.0856960000,98.3284559400,100.0252696300,824458,152331409.2500
2022-04-07,99.2066790000,100.6161728000,94.8697750000,97.6345513000,533309,95992251.0000
2022-04-08,97.6345513000,101.8142425300,96.0949503800,98.6645660000,559836,102686675.9300
2022-04-11,97.7375527700,98.5995124400,94.2626084400,96.0136334300,556814,98889945.8800
2022-04-12,96.7671705000,100.4372755100,96.5991154700,100.2909050000,559682,102194577.1200
2022-04-13,100.2963261300,100.2963261300,96.5611675600,97.0544903900,482369,87300558.1600
2022-04-14,97.3092835000,98.5561434000,89.9907580000,94.0891322800,1090545,189101683.2300
2022-04-15,91.5791490900,92.5115834500,88.9065320000,91.0749840000,801166,133928333.6200
2022-04-18,89.9961791300,95.9594221300,89.5245408200,94.8589327400,621864,108215168.7300
2022-04-19,94.6475086700,96.2033729800,90.5382921300,91.1075107800,432008,74008420.6100
2022-04-20,91.3460405000,94.5987185000,89.4757506500,89.5624887300,415888,69664078.0200
2022-04-21,89.4486450000,92.9669583700,88.9553221700,90.0449693000,430818,72177952.1700
2022-04-22,86.7489222600,88.0879413700,82.0216969000,85.0575297000,943271,148276536.4800
2022-04-25,82.6017578100,85.6538540000,80.2869353000,82.4011760000,538508,82415147.1000
2022-04-26,83.9624614400,83.9624614400,73.1852550000,78.1943791200,830663,120808483.8000
2022-04-27,76.4325118700,84.5696280000,74.8170151300,83.4257695700,841182,124953119.2000
2022-04-28,84.4069941000,84.4828899200,79.7448223000,81.1272104500,674416,101587939.9700
2022-04-29,81.9837489900,87.7138834000,81.3223711300,86.6676053100,878355,136860548.6700
2022-05-05,85.2201636000,93.9264983800,85.2201636000,91.1725643400,702037,117043216.4100
2022-05-06,88.9119531300,98.8163576400,88.4186303000,97.5803400000,847207,147909070.5500
2022-05-09,97.0544903900,99.6945807000,95.7263135400,96.9840157000,378502,67942118.7300
2022-05-10,96.0082123000,104.6278090000,95.8889474400,100.5511192400,897291,167969035.9600
