date,open,high,low,close,volume,amount
2020-09-21,167.2775000000,170.8438563000,135.1602200000,137.1675500000,13514515,2989585045.2500
2020-09-22,142.5204300000,163.2628400000,139.1815711000,155.9093211000,8483648,1889223848.2700
2020-09-23,156.5650489000,175.6346839000,155.4543263000,175.0659404000,4851255,1195458368.0000
2020-09-24,173.9686000000,186.0125800000,171.1583380000,176.6450400000,2996366,795911651.0000
2020-09-25,179.9772078000,184.0052500000,167.3577932000,176.9461395000,3011234,786625651.8500
2020-09-28,179.9905900000,181.1949880000,170.6230500000,173.9619089000,2378335,625254864.0000
2020-09-29,174.5908723000,174.6377100000,162.3260860000,164.6010600000,3036100,770131080.5900
2020-09-30,164.5341490000,175.6413750000,161.2555100000,169.9539400000,2128048,538313133.0000
2020-10-09,173.9016890000,173.9284534000,163.2628400000,165.9392800000,1892691,472566998.2300
2020-10-12,165.9258978000,199.1271360000,165.9258978000,199.1271360000,2523998,706168761.6000
2020-10-13,208.0932100000,216.4570850000,200.0839633000,206.7549900000,3186759,991763164.0000
2020-10-14,202.7938588000,205.6777229000,197.3272301000,201.4221833000,1766448,530177218.4300
2020-10-15,199.3947800000,215.8415038000,194.0419000000,194.7177011000,1852618,567171428.7200
2020-10-16,196.2298897000,200.7129267000,189.8599625000,195.2931357000,970158,282383446.4400
2020-10-19,192.7237533000,202.2719530000,192.7237533000,196.1027588000,725412,213539523.0000
2020-10-20,196.0492300000,212.1078700000,190.6963500000,206.8888120000,1267057,385069690.0000
2020-10-21,204.8814820000,211.4387600000,202.8808431000,203.2421625000,752230,232593706.0000
2020-10-22,201.9440891000,204.6071469000,190.9639940000,196.7183400000,1175291,342969423.2100
2020-10-23,196.0492300000,198.3911150000,170.8237830000,174.6711655000,1509958,409557274.6500
2020-10-26,169.7598981000,179.1608936000,164.4739291000,175.7618148000,848414,219876854.0000
2020-10-27,174.7916053000,182.3860038000,172.6504533000,180.5860979000,658968,176160881.5200
2020-10-28,180.0173544000,183.9048835000,174.6377100000,180.9206529000,555153,148666574.2700
2020-10-29,180.9607995000,193.8880047000,179.3415533000,189.6926850000,1022084,283947462.0000
2020-10-30,189.6926850000,203.0748850000,187.4310932000,197.1131149000,1008158,295841954.0000
2020-11-02,199.9969790000,214.0349068000,196.1830520000,210.7495767000,923337,283217767.8400
2020-11-03,212.7769800000,222.1445200000,210.9101631000,216.1225300000,960322,312619740.5000
2020-11-04,215.4534200000,226.8282900000,208.8426132000,211.2848647000,1185757,382054277.8600
2020-11-05,219.1870538000,232.1811700000,215.4199645000,232.1008768000,1364316,460337951.7100
2020-11-06,229.8392850000,238.7384480000,226.6944680000,232.1811700000,947456,329073416.4300
2020-11-09,237.7883118000,256.4832452000,230.1403845000,234.1818089000,2182990,792424494.4700
2020-11-10,230.7626568000,232.7699868000,217.6614830000,225.5569810000,1383461,464688633.2000
2020-11-11,224.6871380000,231.4986778000,216.2764253000,216.7180379000,1121889,373961103.9800
2020-11-12,218.9595564000,222.8403944000,206.4605816000,210.1273044000,1174000,372980687.2200
2020-11-13,211.6595663000,222.7467190000,208.9229064000,219.3944779000,862212,280465363.5400
2020-11-16,219.7758706000,225.4900700000,208.2337231000,211.3718490000,1287169,412859957.8000
2020-11-17,211.2915558000,222.6798080000,205.8583826000,222.2047399000,1390671,444829770.2600
2020-11-18,220.8063000000,222.8136300000,212.8438910000,213.2855036000,908861,295195169.7800
2020-11-19,214.1152000000,220.7996089000,209.6656185000,215.8415038000,738683,237453217.2300
2020-11-20,214.1152000000,221.4754100000,212.1613988000,219.4145512000,638794,208464809.7700
2020-11-23,217.8220694000,221.3282058000,214.7843100000,219.5349910000,655311,213855602.3700
2020-11-24,226.3666041000,262.2911200000,225.4900700000,255.1383341000,1778781,664156464.8700
2020-11-25,252.6827004000,262.8799368000,248.3134121000,256.2691300000,998548,379828318.0500
2020-11-26,255.2654650000,267.1287853000,245.3492548000,250.6686793000,972928,369720424.2500
2020-11-27,252.7429203000,278.3497600000,250.9162500000,275.6064090000,1473786,588727528.0100
2020-11-30,272.9968800000,275.0042100000,259.6213711000,260.2837900000,895724,356457246.4200
2020-12-01,260.2837900000,278.3430689000,260.2837900000,276.7438960000,741280,300585778.3800
2020-12-02,276.2286813000,278.3497600000,268.3599477000,269.5844190000,504940,205302661.9600
2020-12-03,267.6440000000,273.6325345000,249.9594227000,252.9035067000,1012351,389646568.6100
2020-12-04,252.5823339000,257.2259573000,249.2501661000,251.7459464000,570647,216137988.1400
2020-12-07,254.3153288000,262.9535389000,250.9162500000,260.0830570000,819282,313460394.9200
2020-12-08,258.0556537000,275.9610373000,252.9235800000,274.9975189000,775664,310858733.1600
2020-12-09,278.2159380000,278.2159380000,264.3653610000,264.9943244000,446928,179906485.2100
2020-12-10,263.8969840000,287.7173000000,260.9729733000,276.3424300000,813964,337768774.3600
2020-12-11,276.3424300000,297.5398348000,274.4153932000,285.7768810000,917512,395571848.3400
2020-12-14,286.5129020000,297.7539500000,285.1412265000,297.7405678000,638503,279770198.0900
2020-12-15,296.7502850000,301.1061911000,278.8850480000,283.7294044000,885136,382182685.5400
2020-12-16,283.7026400000,300.2831858000,279.6076868000,297.2855730000,557457,244091465.0900
2020-12-17,298.4230600000,303.2272698000,286.3790800000,296.2685258000,531480,234734497.4800
2020-12-18,300.7448717000,302.4109556000,284.8602003000,286.3790800000,611630,268128237.8300
2020-12-21,274.3484822000,290.3937400000,273.6793722000,283.9702840000,780383,326844884.3400
2020-12-22,281.0262000000,296.9309447000,275.6733200000,289.0755933000,723745,307828346.4500
2020-12-23,289.0555200000,294.3281068000,279.6879800000,287.6370068000,611356,262304523.1400
2020-12-24,284.0305039000,290.2799913000,265.6366700000,267.6440000000,807237,332612805.7200
2020-12-25,267.6440000000,267.6440000000,251.5853600000,255.4661980000,998508,384516672.8500
2020-12-28,252.8499779000,265.0210888000,251.3712448000,264.2850678000,999865,385890272.7000
2020-12-29,262.9602300000,270.5144819000,255.5866378000,265.6500522000,586875,231957732.9100
2020-12-30,263.3817693000,280.9459068000,261.6220100000,270.9895500000,624867,256173483.2200
2020-12-31,278.0754249000,297.3792484000,271.7590265000,289.0555200000,783017,335853476.6800
2021-01-04,293.0701800000,293.0701800000,254.4156953000,268.3264922000,2433406,958738333.9000
2021-01-05,264.2984500000,281.0262000000,262.1974446000,280.3570900000,1040513,421705362.3700
2021-01-06,281.6953100000,287.6503890000,275.0042100000,278.3965977000,629763,264553671.7700
2021-01-07,274.8034770000,279.3333517000,264.3988165000,270.5747018000,854879,346167989.7100
2021-01-08,270.3338222000,270.3405133000,255.6736221000,258.9455700000,841168,328990654.4000
2021-01-11,255.5799467000,279.6612156000,255.5799467000,265.6366700000,918087,369651242.6900
2021-01-12,266.3057800000,286.7805460000,264.2984500000,278.5371108000,943925,394324697.4600
2021-01-13,281.0195089000,285.0341689000,265.6968899000,266.9748900000,709710,290730546.7500
2021-01-14,267.6306178000,297.7472589000,264.4858008000,293.7392900000,1034184,441391644.2700
2021-01-15,298.4230600000,308.1251550000,292.4077611000,306.3787779000,801041,360020754.2500
2021-01-18,301.3537618000,349.3757865000,295.6663268000,347.2413256000,1103868,549392375.9200
2021-01-19,345.8629590000,367.3213167000,345.8629590000,347.9372000000,795316,421930511.1000
2021-01-20,347.7431581000,376.4747415000,347.7431581000,373.3633800000,766110,417477483.8000
2021-01-21,373.3633800000,378.7363333000,355.2974100000,361.3194000000,792434,431049740.3600
2021-01-22,364.6582589000,368.6796100000,353.2900800000,361.9885100000,383299,207079189.4200
2021-01-25,341.2461000000,386.0697789000,319.6806847000,350.6537866000,1357896,697984200.7000
2021-01-26,347.9372000000,371.3560500000,339.3257543000,348.4657969000,627604,336049727.0400
2021-01-27,359.6265517000,372.6942700000,341.6609482000,352.6744988000,805270,433336026.3300
2021-01-28,346.5989800000,351.5838495000,328.3991880000,329.8645389000,690095,349618140.9400
2021-01-29,336.0404242000,344.5983411000,321.8486011000,330.9418060000,670168,333653658.0700
2021-02-01,329.2623399000,341.9888121000,324.5183500000,333.0829580000,340992,169843098.3200
