date,open,high,low,close,volume,amount
2021-11-18,120.1160760000,138.8226780000,120.1160760000,127.7464005000,24267354,3139353917.7600
2021-11-19,128.9672524200,130.8477582000,120.6674284800,123.3355806600,8909527,1131714159.9300
2021-11-22,120.6182005800,138.8226780000,120.3917522400,135.7705482000,9184382,1226113214.9700
2021-11-23,133.0137858000,135.3176515200,127.2048936000,132.8070286200,5122436,684422966.1300
2021-11-24,131.9307720000,138.1433329800,128.6128115400,129.6072151200,4320657,587254222.9200
2021-11-25,131.4384930000,135.9379230600,128.3075985600,129.5875239600,3139684,419280644.3400
2021-11-26,131.4581841600,135.8690040000,129.4792225800,131.9406175800,3204022,431220795.6300
2021-11-29,128.9967891600,134.5890786000,125.0388660000,125.6197552200,3542580,464588532.8900
2021-11-30,126.1218798000,130.4539350000,125.2554687600,126.3286369800,2209511,286307930.1700
2021-12-01,124.4382856200,129.3709212000,121.7701334400,122.4790152000,2349459,296871751.2000
2021-12-02,123.1682058000,129.5776783800,123.1682058000,125.5508361600,3018462,389542998.0500
2021-12-03,126.9981364200,127.7660916600,123.0795955800,126.7421513400,1889575,240757590.9800
2021-12-06,126.2498723400,135.1699678200,123.8573964000,129.6859797600,2870977,381528252.5000
2021-12-07,129.9616560000,134.3724758400,125.9052770400,129.7450532400,2188938,287616095.1900
2021-12-08,132.9153300000,134.8647548400,130.5523908000,132.4722789000,1511825,203704164.3400
2021-12-09,132.9153300000,132.9153300000,126.0332695800,126.8110704000,1920810,250829996.8400
2021-12-10,125.8265124000,127.6282535400,124.5761237400,125.3933068800,1718692,219461479.1800
2021-12-13,126.7519969200,126.7519969200,123.2666616000,126.5747764800,1774941,224972610.7500
2021-12-14,125.0388660000,131.2415814000,124.6056604800,129.8632002000,1838678,240152637.6000
2021-12-15,128.9672524200,129.8632002000,123.8573964000,125.0290204200,1942957,248870541.7500
2021-12-16,125.0388660000,127.7956284000,123.3158895000,127.1064378000,1660396,213071383.1800
2021-12-17,125.5508361600,127.2639670800,121.1006340000,124.5465870000,1580790,197679167.2300
2021-12-20,123.0599044200,125.5311450000,121.9670450400,122.0950375800,709423,89285796.7200
2021-12-21,123.1288234800,123.9066243000,120.7363475400,122.0359641000,660395,81960882.2000
2021-12-22,123.0303676800,124.0346168400,121.6913688000,123.5817201600,848816,106113286.1600
2021-12-23,122.2131845400,123.8573964000,121.7209055400,122.3116403400,640998,79676885.6800
2021-12-24,121.4944572000,122.6759268000,111.5996493000,112.8008100600,2027639,238808480.2300
2021-12-27,112.3872957000,118.9050696600,108.4982916000,116.3550644400,2229649,254469355.0800
2021-12-28,115.8824766000,119.6730249000,113.4801550800,118.0583497800,1297100,154243891.4500
2021-12-29,116.1778440000,120.0471569400,114.8585362800,118.1568055800,1107715,132416381.6400
2021-12-30,116.5027481400,127.0079820000,116.5027481400,123.6014113200,1471161,184706037.5200
2021-12-31,123.6014113200,126.8701438800,122.0851920000,125.8265124000,1145759,145772733.4300
2022-01-04,126.9095262000,126.9095262000,116.9753359800,117.3986959200,1205647,146986182.5400
2022-01-05,119.2792017000,119.2792017000,108.8527324800,108.9905706000,2112893,237487223.5800
2022-01-06,107.1986750400,115.0751390400,105.7021468800,112.2691487400,1554409,175983201.2700
2022-01-07,114.7010070000,115.1145213600,107.8977112200,108.3506079000,1241915,139150213.7600
2022-01-10,108.3506079000,112.2002296800,106.5980946600,111.4519656000,797878,89130638.1400
2022-01-11,109.2859380000,110.5658634000,106.8639253200,108.3013800000,921623,101315003.5600
2022-01-12,108.2521521000,111.9147078600,108.2521521000,109.2859380000,725911,81412586.2600
2022-01-13,110.7332382600,110.7332382600,105.1507944000,105.6529189800,932640,100929458.0500
2022-01-14,105.6430734000,110.7037015200,103.4770458000,109.9849741800,1033167,113360512.5000
2022-01-17,109.7683714200,114.3761028600,107.8977112200,113.1158686200,784131,89595824.0800
2022-01-18,111.6291860400,114.5927056200,108.6755120400,108.8231957400,690562,77607752.4700
2022-01-19,107.4645057000,109.0201073400,104.9341916400,105.3280148400,531128,57251804.1600
2022-01-20,105.8399850000,105.8399850000,100.0114016400,100.0507839600,1042936,107857734.8100
2022-01-21,99.9326370000,101.3700916800,96.7426690800,97.3727862000,685331,68300543.4100
2022-01-24,98.4558000000,100.9171950000,96.7722058200,99.7947988800,562651,56955199.9900
2022-01-25,99.0563803800,100.5135262200,97.0577276400,98.3474986200,449246,45025655.5900
2022-01-26,98.9480790000,102.6697082400,97.5007787400,102.3644952600,723828,74122579.8900
2022-01-27,102.3644952600,102.3644952600,96.4866840000,96.8115881400,748015,74781700.3400
2022-01-28,98.6724027600,98.7511674000,92.3515404000,93.8776053000,461485,44425329.3300
2022-02-07,95.5021260000,97.4712420000,91.1503796400,91.7804967600,495771,46986128.0500
2022-02-08,90.8747034000,92.5189152600,86.6411040000,88.0293307800,1091494,97951093.7700
2022-02-09,88.0391763600,89.8901454000,87.9604117200,89.3978664000,375239,33946604.4700
2022-02-10,89.8901454000,89.9492188800,84.3963117600,85.1544214200,1008122,87858027.7200
2022-02-11,84.8492084400,85.0165833000,77.9474568600,78.3708168000,3474719,282616952.0700
2022-02-14,78.1837507800,80.3300872200,75.9488041200,79.8279626400,1693517,134952142.3900
2022-02-15,81.0291234000,84.1797090000,78.5677284000,83.8646504400,1633666,136152917.5400
2022-02-16,84.1698634200,85.1642670000,82.7127175800,84.6916791600,842865,71866021.1300
2022-02-17,83.7169667400,88.0687131000,83.7169667400,86.3063542800,924034,80867284.1400
2022-02-18,85.0756567800,88.4133084000,84.2387824800,87.7241178000,789597,69417868.6000
2022-02-21,89.6538514800,89.6538514800,85.6762371600,85.9420678200,458073,40445779.6000
2022-02-22,85.0165833000,88.4133084000,84.5735322000,87.3795225000,480930,42375563.2900
2022-02-23,87.2318388000,100.9171950000,87.0447727800,97.4417052600,1633896,159318029.3000
2022-02-24,97.0577276400,98.1505870200,92.5484520000,93.9957522600,1081445,104004991.4000
2022-02-25,95.9944050000,99.1843729200,94.6258693800,96.2602356600,703762,69044074.9500
2022-02-28,96.2405445000,97.2940215600,94.7637075000,95.9944050000,811657,79035033.0000
2022-03-01,97.2743304000,99.0366892200,95.2855232400,98.3573442000,708702,70043993.0000
2022-03-02,98.3376530400,98.7708585600,94.6357149600,97.8355284600,395677,38856558.0000
2022-03-03,98.7807041400,99.9227914200,92.0758641600,93.4247086200,968719,92704165.0000
2022-03-04,91.7804967600,96.2110077600,91.2685266000,93.9268332000,826776,79208883.0000
2022-03-07,92.4106138800,92.8438194000,90.4414978800,91.6426586400,630837,58472753.0000
2022-03-08,91.7411144400,97.4712420000,90.6876373800,95.5021260000,1031785,99018115.0000
2022-03-09,95.9845594200,99.9326370000,92.6469078000,96.4866840000,1958136,192558573.0000
2022-03-10,101.0156508000,103.2505974600,96.3685370400,96.8805072000,1465970,148770211.0000
2022-03-11,90.6777918000,92.3810771400,81.5706303000,91.6525042200,2604645,230791026.0000
2022-03-14,87.6256620000,94.0745169000,86.1685161600,91.5737395800,1764706,163915685.0000
2022-03-15,89.7030793800,93.8086862400,88.7086758000,90.5793360000,1326570,123286024.0000
2022-03-16,92.2137022800,96.1223975400,87.6256620000,94.9113912000,1046778,97545695.0000
2022-03-17,97.7666094000,101.2125624000,96.2700812400,96.8805072000,1032483,103712470.0000
2022-03-18,97.9635210000,97.9635210000,91.8887981400,93.8776053000,599009,57355533.8200
2022-03-21,94.9212367800,94.9803102600,90.6876373800,91.1700708000,697424,65097824.3800
2022-03-22,91.1208429000,92.2629301800,88.0096396200,88.0194852000,984146,89424382.2900
