date,open,high,low,close,volume,amount
2000-01-04,8.8064432000,9.0043408000,8.8064432000,8.9647612800,167320,1509277.0000
2000-01-05,9.0043408000,9.1626588800,8.9845510400,9.0241305600,171606,1572631.0000
2000-01-06,9.0043408000,9.2813974400,8.8064432000,9.2517128000,296630,2692113.0000
2000-01-07,9.3011872000,9.7959312000,9.2912923200,9.7860363200,581973,5554788.0000
2000-01-10,9.7761414400,10.0037236800,9.4001360000,9.8750902400,766930,7431216.0000
2000-01-11,9.8454056000,9.8454056000,9.2121332800,9.2121332800,517850,4947800.0000
2000-01-12,8.3116992000,8.4106480000,8.2919094400,8.2919094400,593100,4970212.0000
2000-01-13,7.7279012800,8.0841169600,7.6685320000,7.9752732800,1946459,15495896.0000
2000-01-14,7.8862193600,7.9159040000,7.6685320000,7.6982166400,803594,6299393.0000
2000-01-17,7.6784268800,7.7180064000,7.3617907200,7.4805292800,871351,6580868.0000
2000-01-18,7.4310548800,7.6982166400,7.4013702400,7.6091627200,554523,4233405.0000
2000-01-19,7.6388473600,7.6685320000,7.5201088000,7.5893729600,403560,3098001.0000
2000-01-20,7.5695832000,7.7180064000,7.5398985600,7.6685320000,429590,3316081.0000
2000-01-21,7.6784268800,7.7674808000,7.4013702400,7.4310548800,754900,5738470.0000
2000-01-24,7.3914753600,7.3914753600,6.9264160000,7.0748392000,951028,6771514.0000
2000-01-25,7.0253648000,7.3420009600,6.9758904000,7.2232624000,550113,3983636.0000
2000-01-26,7.2331572800,7.3716856000,7.1638931200,7.2133675200,472556,3455695.0000
2000-01-27,7.2232624000,7.2727368000,7.0253648000,7.0847340800,933877,6693095.0000
2000-01-28,7.0649443200,7.1342084800,6.9264160000,7.1342084800,882373,6228539.0000
2000-02-14,7.2034726400,7.8466398400,7.1441033600,7.7971654400,1383959,10517587.0000
2000-02-15,7.8961142400,7.8961142400,7.3222112000,7.3716856000,1689642,12896909.0000
2000-02-16,7.3617907200,7.7476910400,7.1243136000,7.6586371200,1529070,11374973.0000
2000-02-17,7.6586371200,7.8862193600,7.3815804800,7.4607395200,1584078,12092005.0000
2000-02-18,7.5201088000,7.6190576000,7.4013702400,7.5695832000,741714,5609317.0000
2000-02-21,7.5695832000,7.8664296000,7.4211600000,7.8565347200,1597329,12390938.0000
2000-02-22,7.8961142400,8.1731708800,7.5695832000,7.5992678400,1387480,11070028.0000
2000-02-23,7.5695832000,7.6982166400,7.4310548800,7.5102139200,649594,4959094.0000
2000-02-24,7.5201088000,7.5992678400,7.4211600000,7.5992678400,407799,3095702.0000
2000-02-25,7.5201088000,7.5695832000,7.4013702400,7.4211600000,539020,4056670.0000
2000-02-28,7.4013702400,7.6685320000,7.3222112000,7.5596883200,940855,7118096.0000
2000-02-29,7.5992678400,8.0643272000,7.5992678400,7.9455886400,1904039,15076710.0000
2000-03-01,8.0247476800,8.1138016000,7.8169552000,8.0940118400,1513199,12162644.0000
2000-03-02,8.1335913600,8.8559176000,8.1335913600,8.5689660800,3771617,32347771.0000
2000-03-03,8.5689660800,8.5689660800,8.2127504000,8.3611736000,1653968,14044672.0000
2000-03-06,8.4106480000,8.5095968000,8.0346425600,8.0346425600,1258600,10428830.0000
2000-03-07,7.8664296000,8.0148528000,7.7476910400,7.9159040000,610400,4860418.0000
2000-03-08,8.0148528000,8.2127504000,7.8664296000,8.1533811200,513830,4187400.0000
2000-03-09,8.1434862400,8.1533811200,7.9159040000,8.0049579200,685815,5535929.0000
2000-03-10,8.0049579200,8.0643272000,7.8070603200,7.9060091200,578942,4635924.0000
2000-03-13,7.9159040000,8.0940118400,7.7872705600,8.0346425600,515730,4145624.0000
2000-03-14,8.1138016000,8.4007531200,7.7279012800,8.3611736000,1529385,12658705.0000
2000-03-15,8.4106480000,8.5887558400,8.2325401600,8.4205428800,1266560,10801654.0000
2000-03-16,8.4106480000,8.4106480000,7.7674808000,7.9159040000,757330,6178768.0000
2000-03-17,7.9159040000,8.1731708800,7.8664296000,8.1039067200,560993,4559718.0000
2000-03-20,8.1039067200,8.8559176000,8.1039067200,8.7866534400,3748007,32791684.0000
2000-03-21,8.8064432000,9.0933947200,8.5887558400,9.0736049600,2224911,19863716.0000
2000-03-22,9.0933947200,9.1527640000,8.5986507200,8.8856022400,1654925,14888138.0000
2000-03-23,8.8856022400,9.0834998400,8.8064432000,9.0142356800,1334832,12117369.0000
2000-03-24,9.0142356800,9.0834998400,8.6085456000,8.6975995200,1415400,12684820.0000
2000-03-27,8.6975995200,9.0538152000,8.6975995200,8.9548664000,1061664,9539550.0000
2000-03-28,9.0538152000,9.4001360000,8.9944459200,9.2418179200,1710416,15906485.0000
2000-03-29,9.2813974400,9.3011872000,8.7074944000,8.9845510400,995704,9044428.0000
2000-03-30,8.9845510400,9.2220281600,8.9746561600,9.1329742400,815793,7498145.0000
2000-03-31,9.1329742400,9.1329742400,8.9152868800,9.0439203200,917430,8361932.0000
2000-04-03,9.0043408000,9.3209769600,8.9746561600,9.2022384000,1201826,11115072.0000
2000-04-04,9.0043408000,9.0834998400,8.7173892800,8.7569688000,898600,8082317.0000
2000-04-05,8.7074944000,8.9053920000,8.6975995200,8.8163380800,588377,5238709.0000
2000-04-06,8.8163380800,9.0439203200,8.8163380800,8.9845510400,691269,6236199.0000
2000-04-07,8.9845510400,9.2813974400,8.9845510400,9.2813974400,1365019,12664635.0000
2000-04-10,9.3011872000,9.6178233600,9.2912923200,9.4595052800,1530122,14634271.0000
2000-04-11,9.4595052800,9.4792950400,9.2418179200,9.2616076800,840380,7905819.0000
2000-04-12,9.2517128000,9.3407667200,9.0043408000,9.2022384000,758097,7044378.0000
2000-04-13,9.2022384000,9.3506616000,9.1428691200,9.2616076800,620626,5814606.0000
2000-04-14,9.3011872000,9.3506616000,9.1527640000,9.3308718400,884140,8228702.0000
2000-04-17,9.3506616000,10.0433032000,9.2022384000,9.8849851200,2890472,28273158.0000
2000-04-18,9.7464568000,9.9443544000,9.5089796800,9.8553004800,1487442,14724838.0000
2000-04-19,9.8553004800,10.0433032000,9.6969824000,9.8651953600,1112169,11127819.0000
2000-04-20,9.8651953600,10.3302547200,9.8058260800,10.2313059200,1679507,17177416.0000
