date,open,high,low,close,volume,amount
2023-08-07,58.6372377600,59.6331147600,52.0843671000,52.8412336200,62845036,3436275242.0900
2023-08-08,51.1880778000,53.9366983200,50.7996857700,53.1698730300,31695044,1669754376.5800
2023-08-09,52.6520169900,53.3092958100,51.6461812200,52.7615634600,22302415,1172289205.7100
2023-08-10,52.1939135700,55.0022867100,52.0046969400,52.9507800900,28123645,1522027163.8100
2023-08-11,51.9051092400,52.1640372600,50.5407577500,50.5905516000,21691597,1116413681.9800
2023-08-14,49.6643859900,49.7838912300,47.6029206000,48.6983853000,16330674,797313221.1500
2023-08-15,48.4992099000,48.7282616100,47.8319723100,48.2502406500,7939469,384474466.3800
2023-08-16,48.1805292600,49.2461176500,47.8319723100,48.3299108100,7386279,360025791.5600
2023-08-17,47.8220135400,48.9772308600,47.8120547700,48.8278493100,8137798,396250787.8600
2023-08-18,49.2959115000,50.5307989800,48.6585502200,48.6585502200,12981110,649059299.2900
2023-08-21,48.4992099000,48.8577256200,47.2145285700,47.2842399600,10283599,495799790.1100
2023-08-22,47.6925495300,47.6925495300,45.1829394900,46.2883629600,15785656,731123377.3600
2023-08-23,45.9198884700,45.9198884700,44.6949597600,44.7049185300,7437854,338350974.7500
2023-08-24,44.9140527000,46.1389814100,44.7945474600,45.5115789000,8445708,386945474.8300
2023-08-25,45.0136404000,45.0136404000,43.2708556500,43.6492889100,9620174,424271311.2000
2023-08-28,46.5771672900,46.5970848300,43.9181757000,44.1472274100,11803535,539178913.2500
2023-08-29,44.2069800300,49.5548395200,44.1571861800,49.2560764200,23291841,1113941254.5900
2023-08-30,50.8395208500,52.5723468300,49.9033964700,50.9191910100,27005744,1392649295.5200
2023-08-31,50.4312112800,53.2097081100,50.3415823500,51.8851917000,20106726,1048569012.4100
2023-09-01,51.6860163000,52.4827179000,50.2021595700,50.9889024000,11682461,597399335.7700
2023-09-04,51.0386962500,51.4270882800,50.2917885000,51.4270882800,9339070,476633270.9100
