date,open,high,low,close,volume,amount
2007-08-16,9.9380084700,12.7531275300,9.9309174900,11.1328386000,35296131,1117597191.9900
2007-08-17,10.2819210000,10.5584692200,10.0195547400,10.1046465000,12343532,353562288.6900
2007-08-20,10.1436468900,10.2464661000,9.2360014500,9.6756422100,7677051,206577382.1500
2007-08-21,9.5373681000,9.8564622000,9.4310034000,9.5692775100,4505610,121972738.0900
2007-08-22,9.2891838000,9.5586410400,9.2182740000,9.2785473300,5632191,147800674.4600
2007-08-23,9.2891838000,9.3778210500,8.7502693200,8.8424520600,6924624,174005355.2500
2007-08-24,8.7928152000,9.0303630300,8.5729948200,8.9310893100,4603108,114542314.4300
2007-08-27,8.9523622500,8.9665442100,8.5800858000,8.6580865800,3831508,94107434.2000
2007-08-28,8.6297226600,8.9949081300,8.2680826800,8.8459975500,6232013,151227370.4300
2007-08-29,8.6864505000,8.7928152000,8.4063567900,8.4276297300,2787077,67351693.6400
2007-08-30,8.4382662000,8.7857242200,8.4382662000,8.6155407000,2057227,49924843.0500
2007-08-31,8.5978132500,8.9771806800,8.5978132500,8.7325418700,3243880,80921647.4100
2007-09-03,8.7573603000,8.8530885300,8.5836312900,8.6190861900,2865821,69885486.3800
2007-09-04,8.6226316800,8.8247246100,8.6226316800,8.7006324600,2523412,61958568.7300
2007-09-05,8.7360873600,9.0587269500,8.7254508900,9.0019991100,4317051,108104259.1700
2007-09-06,9.0055446000,9.0587269500,8.8105426500,8.8566340200,2459630,61715699.1500
2007-09-07,8.7041779500,8.7928152000,8.4418116900,8.4418116900,3075876,74204641.0000
2007-09-10,8.3531744400,8.4028113000,8.0482623000,8.2290822900,3682331,85478338.2100
2007-09-11,8.2219913100,8.2326277800,7.5802576200,7.6228035000,2493481,56508623.2600
2007-09-12,7.6228035000,7.6228035000,7.6228035000,7.6228035000,0,0.0000
2007-09-13,7.8426238800,7.9383521100,7.6228035000,7.7468956500,2174693,47450360.2300
2007-09-14,7.7468956500,8.0128074000,7.5802576200,7.8851697600,2284549,50498603.6100
2007-09-17,7.7788050600,7.8851697600,7.7327136900,7.7788050600,1874305,41146284.3300
2007-09-18,7.8958062300,7.8958062300,7.5838031100,7.6405309500,1919143,41439524.4800
2007-09-19,7.6405309500,7.7965325100,7.5908940900,7.6405309500,1368383,29662562.1200
2007-09-20,7.6582584000,7.7858960400,7.6228035000,7.7220772200,1411443,30720558.8300
2007-09-21,7.7291682000,7.7858960400,7.1796172500,7.3072548900,2542177,53444923.4900
2007-09-24,7.2682545000,7.2682545000,6.8640686400,6.8888870700,2698322,52959789.2900
2007-09-25,6.8853415800,7.0484341200,6.8817960900,6.9278874600,1328290,26021131.9800
2007-09-26,6.9420694200,6.9987972600,6.5591565000,6.5946114000,2239908,42446563.4800
2007-09-27,6.5768839500,6.8002498200,6.5307925800,6.6974306100,1692924,31901094.6400
2007-09-28,6.7931588400,6.9810698100,6.7009761000,6.8711596200,1873056,36362989.9400
2007-10-08,7.0129792200,7.0129792200,6.7364310000,6.7364310000,1407252,26969449.1000
2007-10-09,6.7399764900,7.2682545000,6.5981568900,7.2682545000,3498519,69167195.4500
2007-10-10,7.2647090100,7.2647090100,6.9881607900,7.0448886300,1996420,40058698.1300
2007-10-11,7.0838890200,7.2292541100,6.9491604000,7.0519796100,1354455,26972662.4100
2007-10-12,7.0555251000,7.3427097900,6.7612494300,7.2966184200,3278199,65471963.7400
2007-10-15,7.2682545000,7.7468956500,7.1087074500,7.6298944800,4257350,90369962.5600
2007-10-16,7.6228035000,7.6228035000,7.2717999900,7.3178913600,1812137,37773923.4600
2007-10-17,7.2717999900,7.3143458700,7.0555251000,7.0590705900,1616540,32638287.3700
2007-10-18,7.0200702000,7.1547988200,6.9137055000,6.9846153000,1006971,19914831.5300
