date,open,high,low,close,volume,amount
2014-02-10,8.1713816800,9.8063688800,8.1713816800,9.8063688800,3744100,103039934.0000
2014-02-11,10.7873612000,10.7873612000,10.7873612000,10.7873612000,5066312,153762569.0000
2014-02-12,11.8678744800,11.8678744800,11.8678744800,11.8678744800,2147616,71708898.0000
2014-02-13,13.0550173600,13.0550173600,13.0550173600,13.0550173600,2257235,82908242.0000
2014-02-14,14.1070960800,14.3594528000,13.7196752000,14.3594528000,28074086,1114893216.0000
2014-02-17,15.2835760000,15.7953980800,14.8037428000,15.7953980800,21546732,930441360.0000
2014-02-18,15.7811808000,16.2716769600,14.9281440000,15.6994314400,18264108,799204576.0000
2014-02-19,15.4612920000,15.6887684800,14.7539823200,15.4541833600,13385537,573757792.0000
2014-02-20,15.8522672000,16.9896496000,15.5003895200,16.0228745600,17252446,786863104.0000
2014-02-21,15.7634092000,16.0797436800,15.1023056800,15.6212364000,11602265,507218080.0000
2014-02-24,15.9944400000,16.5631312000,15.7456376000,16.2574596800,11401493,517618848.0000
2014-02-25,16.3854152000,16.5560225600,14.6331354400,14.6331354400,16103626,712037808.0000
2014-02-26,13.9791405600,14.2528232000,13.4246666400,14.0111294400,10994794,428677856.0000
2014-02-27,13.8725109600,14.1959540800,12.8062149600,13.1332124000,10656639,405244432.0000
2014-02-28,13.1154408000,13.6770233600,12.8879643200,13.4708728000,7204549,271344480.0000
2014-03-03,13.3713518400,14.6331354400,13.3713518400,14.5727120000,9975025,394342304.0000
2014-03-04,14.3345725600,14.9210353600,13.7267838400,14.0324553600,9431591,379567856.0000
2014-03-05,14.0608899200,14.1355306400,13.4921987200,13.7907616000,4671808,180790922.0000
2014-03-06,14.2883664000,15.1698377600,14.2350516000,15.1698377600,16238388,681311392.0000
2014-03-07,14.5727120000,14.7504280000,13.8298591200,13.9044998400,13875333,557502976.0000
2014-03-10,13.2078531200,13.6272628800,12.8666384000,13.0656803200,5884749,219315535.0000
2014-03-11,13.2256247200,13.4531012000,12.9412791200,13.3393629600,4666494,174003824.0000
2014-03-12,13.3287000000,13.4353296000,12.4152397600,12.8239865600,6161108,223129481.0000
2014-03-13,12.7777804000,12.9554964000,12.5503039200,12.8701927200,3310407,118917118.0000
2014-03-14,12.7173569600,13.2860481600,12.5645212000,12.9412791200,3881236,141570686.0000
2014-03-17,13.0798976000,13.6023826400,13.0798976000,13.3358086400,3566979,133733009.0000
2014-03-18,13.2114074400,13.5597308000,13.0656803200,13.2967111200,4065687,152474172.0000
2014-03-19,13.1652012800,13.2185160800,12.7031396800,12.9803766400,3608768,131462982.0000
2014-03-20,12.9057359200,13.3073740800,12.7280199200,12.7386828800,3400866,124920304.0000
2014-03-21,12.6178360000,12.8844100000,12.4045768000,12.8204322400,3587373,127288735.0000
2014-03-24,12.7244656000,12.8275408800,12.2019805600,12.2375237600,3260353,114625109.0000
2014-03-25,12.1557744000,12.3299360800,12.0064929600,12.3157188000,3283635,112581397.0000
2014-03-26,12.2588496800,12.4401200000,12.0562534400,12.1237855200,2649261,91290621.0000
2014-03-27,12.1557744000,12.1877632800,11.3844869600,11.4058128800,3844977,126943880.0000
2014-03-28,11.3382808000,11.7221473600,10.9473056000,11.4520190400,3857879,123169456.0000
2014-03-31,11.4733449600,11.4733449600,11.0290549600,11.2849660000,1909258,60695234.0000
2014-04-01,11.1712277600,11.5977461600,11.0539352000,11.4306931200,2053659,66021826.0000
2014-04-02,11.3738240000,11.6332893600,11.0255006400,11.6084091200,2967546,94344072.0000
2014-04-03,11.5444313600,12.0846880000,11.4804536000,11.7719078400,4285813,142755844.0000
