date,open,high,low,close,volume,amount
2019-08-08,134.3922080000,164.0375480000,133.4040300000,141.6651980800,28041423,4048996256.0000
2019-08-09,142.2976320000,153.4640434000,136.3685640000,148.2267000000,18426771,2755597597.0000
2019-08-12,146.7444330000,147.2385220000,125.6468327000,130.4394960000,14129827,1939424674.0000
2019-08-13,126.1508034800,129.7971803000,112.2570208000,123.0281610000,12266032,1502897887.0000
2019-08-14,125.4986060000,131.0916934800,119.5695380000,124.5104280000,10106319,1290111943.0000
2019-08-15,119.1940303600,121.8917563000,117.5931820000,121.1012139000,7421577,898811818.0000
2019-08-16,121.1506228000,123.1763877000,117.7908176000,118.0872710000,5800807,704811977.0000
2019-08-19,118.1267981200,119.1742668000,112.8499276000,114.6187662200,6893135,800837121.0000
2019-08-20,114.6286480000,119.4904837600,114.6286480000,116.0615061000,5624516,666437754.0000
2019-08-21,115.1227370000,116.5852404400,104.3515968000,105.2409570000,8914250,987441494.0000
2019-08-22,104.7369862200,105.7054006600,99.8850322400,100.3890030200,6683102,686091157.0000
2019-08-23,99.5490517200,101.2289543200,92.1179531600,93.1061311600,8713954,849441203.0000
2019-08-26,93.0369587000,95.5568126000,89.6277446000,92.8887320000,6003145,561031028.0000
2019-08-27,92.8887320000,94.7168613000,91.1693022800,93.6990379600,4386957,413298087.0000
2019-08-28,93.3828210000,93.9460824600,88.8075568600,88.9360200000,5769373,528687974.0000
2019-08-29,88.9360200000,89.0348378000,84.9240173200,86.2679394000,5318908,466841172.0000
2019-08-30,86.4655750000,87.7502064000,85.7738504000,85.9319588800,3494971,306763113.0000
2019-09-02,86.4655750000,86.7126195000,85.0129533400,86.3272300800,2749264,239123930.0000
2019-09-03,86.1691216000,94.7662702000,86.1098309200,93.8373828800,8257252,767835118.0000
2019-09-04,93.1851854000,94.7761519800,90.7246221800,90.9222577800,4624400,432495053.0000
2019-09-05,91.6238641600,92.3254705400,90.4775776800,91.2878836400,3381282,313123947.0000
2019-09-06,91.3076472000,92.2958252000,87.2561174000,87.2956445200,4077193,370198507.0000
2019-09-09,88.0367780200,89.1040102600,86.8608462000,88.2442954000,2397772,213975279.0000
2019-09-10,88.2640589600,92.4736972400,88.2640589600,90.1514789400,3367522,309222432.0000
2019-09-11,89.9241980000,91.0606027000,89.1633009400,89.7364441800,2563063,234173200.0000
2019-09-12,90.1811242800,90.3886416600,85.8331410800,86.0505402400,3528056,310596122.0000
2019-09-16,86.1295944800,87.6316250400,86.1295944800,87.0387182400,1942066,170759519.0000
2019-09-17,86.9794275600,87.4537530000,84.5386279000,85.1315347000,2387972,207615909.0000
2019-09-18,85.0129533400,85.7343232800,81.2974040600,82.6116808000,3371436,282332928.0000
2019-09-19,82.7104986000,85.6355054800,82.0681829000,83.7974944000,2689408,229201977.0000
2019-09-20,83.9951300000,84.2915834000,82.5128630000,83.2045876000,1845761,155403398.0000
2019-09-23,82.5227447800,83.5010410000,81.3072858400,82.0187740000,1755915,146037734.0000
2019-09-24,82.1175918000,85.6355054800,81.9199562000,84.1631202600,3886133,331804069.0000
2019-09-25,83.9951300000,84.8251995200,81.2183498200,81.2282316000,2668138,223032227.0000
2019-09-26,81.2282316000,81.5740939000,73.2141080200,73.2733987000,4523554,348348573.0000
2019-09-27,73.5105614200,75.3979814000,72.5322652000,73.7180788000,2407656,180053617.0000
