date,open,high,low,close,volume,amount
2010-12-24,8.2365300000,9.3824820000,8.2365300000,8.7772761000,33530948,832056826.5500
2010-12-27,9.0601830000,9.6403212000,8.4693015000,9.5149827000,22249437,560429509.6000
2010-12-28,8.9993043000,9.2034270000,8.5624101000,8.5624101000,10770662,266380201.3500
2010-12-29,8.0395695000,8.6662620000,7.9321365000,8.6590998000,10316581,240236078.4000
2010-12-30,8.5552479000,9.5257260000,8.5373424000,9.5257260000,16232912,420614087.3000
2010-12-31,9.3072789000,9.6618078000,9.2392380000,9.5579559000,10970373,289488000.7900
2011-01-04,9.8838360000,10.2240405000,9.5364693000,9.6653889000,12505396,343177882.4600
2011-01-05,9.7764030000,10.2025539000,9.7047810000,10.0987020000,9893700,274902723.6500
2011-01-06,9.9554580000,10.3457979000,9.8122140000,10.0987020000,7683439,215863149.4000
2011-01-07,10.0449855000,10.2061350000,9.3036978000,9.6868755000,7566955,206918257.3900
2011-01-10,9.5973480000,9.8444439000,9.3753198000,9.5293071000,4183699,112395827.3800
2011-01-11,9.4182930000,9.7405920000,8.9993043000,9.2213325000,4103770,107003452.8100
2011-01-12,9.1711971000,9.4039686000,9.0959940000,9.3645765000,2837650,73372640.9100
2011-01-13,9.3824820000,9.3824820000,9.0959940000,9.3287655000,2455534,63220654.1000
2011-01-14,9.2428191000,9.2464002000,8.3976795000,8.5767345000,6485488,155493645.3300
2011-01-17,8.4155850000,8.4155850000,7.9536231000,8.1470025000,3351977,76321074.9900
2011-01-18,8.0932860000,8.2974087000,8.0145018000,8.0897049000,2432439,55531966.9300
2011-01-19,8.0968671000,8.2902465000,7.6993650000,8.2329489000,3085660,69728144.2000
2011-01-20,8.1290970000,8.1541647000,7.4486880000,7.4952423000,4201754,91197933.3500
2011-01-21,7.4379447000,7.6205808000,7.2445653000,7.4916612000,2875549,59832317.0800
2011-01-24,7.4558502000,7.4594313000,7.0619292000,7.0619292000,2325587,46989004.3600
2011-01-25,7.0476048000,7.4988234000,7.0189560000,7.4092959000,2925769,59719352.7100
2011-01-26,7.3806471000,7.7280138000,7.2732141000,7.6277430000,2597779,54720574.0000
2011-01-27,7.6098375000,7.8067980000,7.4021337000,7.5990942000,2738123,58227742.1900
2011-01-28,7.4200392000,7.8640956000,7.4200392000,7.8247035000,2290809,49074462.3500
2011-01-31,7.7709870000,7.9858530000,7.7065272000,7.9500420000,2126417,46669845.1400
2011-02-01,7.9428798000,7.9428798000,7.7136894000,7.7817303000,1411404,30723821.7700
2011-02-09,7.7602437000,8.2222056000,7.6205808000,8.1863946000,2909215,65535009.0300
2011-02-10,8.1505836000,8.7020730000,8.0431506000,8.5946400000,3090449,72280238.8500
2011-02-11,8.4585582000,9.0243720000,8.4585582000,9.0243720000,3371240,82791710.2900
2011-02-14,9.0136287000,9.1676160000,8.8918713000,9.0780885000,2514945,63362137.1100
2011-02-15,9.0207909000,9.3072789000,8.8488981000,8.9527500000,2557563,64302838.1400
2011-02-16,8.9527500000,9.0780885000,8.8596414000,9.0136287000,2201800,55179849.7000
2011-02-17,9.0064665000,9.1497105000,8.8847091000,9.1497105000,2279657,57572829.1900
2011-02-18,9.2213325000,9.2213325000,8.7020730000,9.1676160000,3293808,82195410.1400
2011-02-21,9.1676160000,9.1676160000,9.1676160000,9.1676160000,0,0.0000
2011-02-22,9.1891026000,9.5507937000,9.0924129000,9.5185638000,4554487,118744594.5600
2011-02-23,9.3824820000,9.6510645000,9.2464002000,9.4755906000,2013940,53192415.1100
2011-02-24,9.4720095000,9.5328882000,9.1676160000,9.2571435000,1796577,46499473.0900
2011-02-25,9.2356569000,9.2356569000,8.7916005000,9.0852507000,1890318,47445604.0500
2011-02-28,8.9205201000,9.0458586000,8.7235596000,8.9527500000,1617425,39992928.2700
2011-03-01,8.9169390000,9.2499813000,8.9169390000,9.0530208000,1384624,35162296.7600
2011-03-02,8.9527500000,9.2320758000,8.8739658000,9.1532916000,2073736,52605274.1900
2011-03-03,9.1532916000,9.7155243000,9.1532916000,9.5722803000,3984255,106094805.4300
2011-03-04,9.5436315000,9.6474834000,9.3466710000,9.6439023000,1978422,52577141.3100
2011-03-07,9.6546456000,9.7584975000,9.4899150000,9.5472126000,1267787,33992616.5700
2011-03-08,9.5114016000,9.8229573000,9.3395088000,9.3860631000,1788467,47524801.0900
2011-03-09,9.3251844000,9.4505229000,9.0959940000,9.1246428000,1527573,39223648.2600
2011-03-10,9.1282239000,9.3574143000,9.0601830000,9.1532916000,1073358,27536173.7400
2011-03-11,9.1318050000,9.3072789000,8.9813988000,9.1353861000,1165465,29916867.9200
2011-03-14,9.1174806000,9.9912690000,8.9957232000,9.9912690000,4310771,114947585.8600
2011-03-15,9.8086329000,10.0091745000,9.6331590000,9.8909982000,2418209,66356950.6000
2011-03-16,9.8766738000,9.9554580000,9.6904566000,9.7764030000,1366478,37417014.9400
2011-03-17,9.7334298000,9.9554580000,9.5257260000,9.5973480000,2853041,78007622.1200
2011-03-18,9.6510645000,9.9375525000,9.5507937000,9.7799841000,1619837,44047840.1100
2011-03-21,9.7405920000,9.7405920000,9.4970772000,9.6259968000,1023213,27444607.6800
2011-03-22,9.5973480000,9.6188346000,8.9527500000,9.3968064000,2713798,70468636.9200
2011-03-23,9.3359277000,9.5901858000,9.0995751000,9.3108600000,2284338,59744030.7100
2011-03-24,9.2929545000,9.2929545000,9.0458586000,9.1138995000,4200676,106993802.2100
2011-03-25,9.0959940000,9.5436315000,9.0816696000,9.4541040000,5906724,154255921.9300
2011-03-28,9.5543748000,10.3780278000,9.5543748000,9.8444439000,5450705,151580966.3300
2011-03-29,9.8122140000,10.0593099000,9.6403212000,9.7477542000,2689026,74082924.9700
2011-03-30,9.6689700000,9.7477542000,9.0494397000,9.3430899000,1983155,51797861.8000
2011-03-31,9.3108600000,9.6188346000,9.1138995000,9.5221449000,1946752,51105066.6000
2011-04-01,9.4505229000,9.7764030000,9.3287655000,9.7405920000,2185689,58833054.9600
2011-04-06,9.6653889000,9.8229573000,9.4505229000,9.5185638000,997168,26623823.1400
2011-04-07,9.5615370000,9.7692408000,9.1604538000,9.5579559000,1985899,52743468.7900
2011-04-08,9.5615370000,9.5973480000,9.3896442000,9.5866047000,1227563,32617296.9600
2011-04-11,9.6009291000,9.8802549000,9.4899150000,9.6653889000,2313824,62560731.9600
2011-04-12,9.5436315000,9.5436315000,9.2571435000,9.4541040000,1329309,34725934.5700
