date,open,high,low,close,volume,amount
2020-12-04,38.9318265600,46.7190556800,38.9318265600,46.7190556800,609435,65767636.9500
2020-12-07,51.3101952000,51.3101952000,42.0458544000,42.0458544000,9405624,956919598.7300
2020-12-08,38.4394560000,41.6787360000,37.8477475200,40.3398336000,7894736,712074798.8100
2020-12-09,39.0009312000,39.5883206400,38.2666944000,38.3962656000,3777226,341120003.9600
2020-12-10,38.0075520000,38.0075520000,36.0985363200,36.1330886400,4568170,389292831.0600
2020-12-11,35.0922000000,36.7939017600,35.0922000000,35.3427043200,3011315,249338754.8100
2020-12-14,35.4204470400,35.7573321600,33.7057881600,33.8310403200,3376533,268284379.7300
2020-12-15,33.7144262400,34.3881964800,33.4596028800,33.9692496000,2101558,165626019.2400
2020-12-16,33.7921689600,34.1679254400,33.3991363200,33.4077744000,1930737,150349322.6200
2020-12-17,33.4034553600,34.9583097600,33.3948172800,34.6473388800,2731682,216401956.1300
2020-12-18,34.3363680000,34.6387008000,33.6798739200,33.6885120000,1932921,152126679.0200
2020-12-21,33.8915068800,34.2067968000,33.2782032000,33.8655926400,1738734,135682851.3300
2020-12-22,33.5589408000,33.6928310400,32.8678944000,32.8938086400,2241140,172747606.3300
2020-12-23,32.9888275200,33.1702272000,32.5266902400,32.6044329600,1779904,134804593.0000
2020-12-24,32.5266902400,32.5310092800,30.7170124800,30.7429267200,2727833,199393790.3100
2020-12-25,30.2332800000,30.6608649600,29.8704806400,30.2764704000,1557242,109356519.5600
2020-12-28,30.2332800000,30.4492320000,28.8598252800,28.8727824000,2206565,149969155.2600
2020-12-29,28.6784256000,29.5767859200,28.2033312000,28.7388921600,1881123,125675179.3900
2020-12-30,28.6136400000,30.4276368000,28.4451974400,30.2116848000,2131038,144928594.7600
2020-12-31,30.2851084800,31.6542441600,30.2851084800,30.7170124800,2198185,157858073.0600
2021-01-04,30.6651840000,31.1359593600,30.0518803200,30.7472457600,1642983,116107426.2400
2021-01-05,30.7429267200,31.6499251200,30.3498940800,31.3389542400,1874969,134866134.6200
2021-01-06,31.3475923200,33.0363369600,31.3475923200,32.2329955200,2849549,213139097.0300
2021-01-07,31.9608960000,31.9608960000,30.6651840000,30.7602028800,1955765,141319938.3600
2021-01-08,30.6219936000,31.6542441600,29.6631667200,31.4555683200,1528777,109058270.8900
2021-01-11,31.6499251200,31.6542441600,30.6738220800,30.7472457600,1141004,82075180.0700
2021-01-12,30.4535510400,30.8724979200,29.9611804800,30.0389232000,1208656,84725357.6400
2021-01-13,30.2203228800,30.2332800000,28.7950396800,28.9116537600,1479957,100281336.1800
2021-01-14,28.8900585600,29.6545286400,28.5056640000,29.4472147200,1120002,76117104.6100
2021-01-15,29.4126624000,30.6176745600,29.2614960000,30.4924224000,1320037,92419403.9000
2021-01-18,30.5053795200,31.0409404800,30.1944086400,30.8077123200,1115737,79015857.3500
2021-01-19,30.8077123200,31.3044019200,30.5399318400,30.7342886400,1159823,83237711.7600
2021-01-20,30.8811360000,31.3389542400,30.7342886400,31.0970880000,951501,68428761.6400
2021-01-21,30.9977500800,31.0063881600,30.2375990400,30.2980656000,1248538,88529131.5600
