date,open,high,low,close,volume,amount
2000-01-04,3.6059879600,3.6767566800,3.5030516400,3.6478058400,408233,4591797.0800
2000-01-05,3.6349388000,3.7925600400,3.6220717600,3.6767566800,724120,8391183.0000
2000-01-06,3.6767566800,3.7957768000,3.6671064000,3.7893432800,527239,6141237.7300
2000-01-07,3.8215108800,3.9147969200,3.7957768000,3.9083634000,1208397,14486405.8400
2000-01-10,3.9244472000,3.9726986000,3.7957768000,3.9501812800,1325635,15946642.8200
2000-01-11,3.9501812800,3.9501812800,3.6928404800,3.7346583600,869450,10276871.2900
2000-01-12,3.7475254000,3.8022103200,3.5899041600,3.6027712000,750734,8525720.9800
2000-01-13,3.6027712000,3.6864069600,3.5384360000,3.6606728800,460371,5171046.8300
2000-01-14,3.6735399200,3.6831902000,3.5545198000,3.5899041600,279722,3143689.1000
2000-01-17,3.5673868400,3.6285052800,3.5384360000,3.6252885200,414164,4617337.8900
2000-01-18,3.6349388000,3.6992740000,3.6059879600,3.6896237200,348015,3964853.8000
2000-01-19,3.6896237200,3.7893432800,3.6671064000,3.7893432800,386881,4482886.4900
2000-01-20,3.7636092000,3.8408114400,3.7475254000,3.7829097600,418760,4915532.0900
2000-01-21,3.7829097600,3.8118606000,3.5384360000,3.7057075200,946218,10856007.4900
2000-01-24,3.6992740000,4.0048662000,3.5384360000,3.9952159200,1390681,16606867.0300
2000-01-25,4.0531176000,4.1753544800,3.9887824000,4.0402505600,3053057,38757822.2100
2000-01-26,4.0241667600,4.1110192800,3.8922796000,3.9308807200,1159873,14358537.0700
2000-01-27,3.9887824000,4.1174528000,3.9598315600,3.9919991600,1520289,19087739.2800
2000-01-28,3.9919991600,4.1496204000,3.9244472000,4.0434673200,1620079,20554039.4900
2000-02-14,4.1817880000,4.4487790800,4.1817880000,4.4487790800,3475293,47122937.1500
2000-02-15,4.5388483600,4.8926919600,4.5034640000,4.5935332800,4698013,69684048.1500
2000-02-16,4.6321344000,5.0342294000,4.6321344000,5.0181456000,5517746,83603798.8900
2000-02-17,5.2368852800,5.3237378000,4.5163310400,4.5163310400,5005721,75008048.3900
2000-02-18,4.4069612000,4.6643020000,4.1431868800,4.6578684800,2575363,34766638.0700
2000-02-21,4.6482182000,4.6482182000,4.3265422000,4.4005276800,2362843,32699768.2000
2000-02-22,4.4133947200,4.6321344000,4.1882215200,4.2461232000,1862225,25638898.0700
2000-02-23,4.1817880000,4.3426260000,4.1496204000,4.2043053200,1198670,15754130.1000
2000-02-24,4.2043053200,4.3426260000,4.1882215200,4.3329757200,900559,11975239.4300
2000-02-25,4.3940941600,4.3940941600,4.1817880000,4.2171723600,1103688,14521669.6800
2000-02-28,4.2300394000,4.3940941600,4.1206695600,4.3394092400,1639178,21815928.0300
2000-02-29,4.3747936000,4.4230450000,4.2075220800,4.3233254400,1541481,20450132.5800
2000-03-01,4.2782908000,4.5356316000,4.2589902400,4.4745131600,1546714,21115213.8200
2000-03-02,4.5356316000,4.5677992000,4.3715768400,4.5034640000,1342104,18528731.0400
2000-03-03,4.5677992000,4.6900360800,4.4552126000,4.6578684800,2782927,39923589.5200
2000-03-06,4.6964696000,4.9216428000,4.3747936000,4.4133947200,3777886,55347390.6500
