date,open,high,low,close,volume,amount
2012-09-11,6.4525551300,6.6156528900,5.9122938000,6.1161660000,35752743,652091141.8400
2012-09-12,6.1161660000,6.4423615200,5.8545300100,6.2214999700,24805237,453448768.5600
2012-09-13,6.1467468300,6.2894573700,5.7220130800,5.7220130800,19140176,336164142.2800
2012-09-14,5.7186152100,5.7220130800,5.5045494000,5.5894961500,10272818,169010255.1800
2012-09-17,5.5894961500,5.6982279900,5.5283344900,5.6302705900,7516915,124354849.3500
2012-09-18,5.6200769800,5.8885087100,5.5555174500,5.7729811300,9882103,168184171.5600
2012-09-19,5.7593896500,5.7899704800,5.3686346000,5.4841621800,9603543,156736634.0600
2012-09-20,5.5385281000,5.6234748500,5.3958175600,5.4807643100,6179360,100225677.8200
2012-09-21,5.3992154300,5.4501834800,5.0322454700,5.0968050000,7354366,112558973.3300
2012-09-24,5.0356433400,5.0458369500,4.8283732700,4.9608902000,4990649,72493299.0800
2012-09-25,4.9439008500,5.0152561200,4.7196414300,4.8419647500,4763365,68248222.8900
2012-09-26,4.8045881800,4.8963306700,4.6924584700,4.7536201300,4535364,64109392.1600
2012-09-27,4.7672116100,4.8895349300,4.7060499500,4.8419647500,4364102,61745749.2800
2012-09-28,4.8011903100,4.9065242800,4.7638137400,4.8351690100,5165403,73304110.5600
2012-10-08,4.8623519700,4.9608902000,4.8453626200,4.8895349300,4042204,58240280.2800
2012-10-09,4.8657498400,5.0186539900,4.8555562300,5.0050625100,5377111,78285616.4100
2012-10-10,4.9676859400,5.0220518600,4.9099221500,5.0084603800,4510194,65761598.5000
2012-10-11,4.9880731600,4.9914710300,4.7672116100,4.7706094800,4206984,60652809.4100
2012-10-12,4.7842009600,4.8895349300,4.7604158700,4.8283732700,2676316,37954725.3300
2012-10-15,4.7943945700,4.8147817900,4.5565436700,4.6075117200,3480875,47657831.9700
2012-10-16,4.5973181100,4.6516840300,4.5633394100,4.6109095900,2214332,30081177.1800
2012-10-17,4.6516840300,4.7332329100,4.5701351500,4.6856627300,2590978,35440274.3700
2012-10-18,4.7128456900,4.7740073500,4.7060499500,4.7162435600,2867016,39931208.6300
2012-10-19,4.6992542100,4.7842009600,4.6754691200,4.7264371700,2478058,34486450.4800
2012-10-22,4.6788669900,4.7740073500,4.6584797700,4.7536201300,2165234,30237227.6900
2012-10-23,4.7740073500,4.7943945700,4.6856627300,4.6924584700,2125463,29517625.3600
2012-10-24,4.6550819000,4.7740073500,4.6550819000,4.7740073500,1849952,25697105.7900
2012-10-25,4.7264371700,4.7298350400,4.5021777500,4.5123713600,3832105,52226060.7000
2012-10-26,4.5191671000,4.5361564500,4.3152949000,4.3662629500,2327799,30190765.7400
2012-10-29,4.3424778600,4.3798544300,4.3152949000,4.3560693400,1329181,16998318.8800
2012-10-30,4.3730586900,4.4036395200,4.3220906400,4.3492736000,1114111,14285057.2800
2012-10-31,4.3628650800,4.4478118300,4.3458757300,4.4274246100,1421783,18405577.9000
2012-11-01,4.4376182200,4.5157692300,4.4002416500,4.4749947900,2173740,28566982.3500
2012-11-02,4.4478118300,4.5055756200,4.4206288700,4.4410160900,1459831,19105558.3400
