date,open,high,low,close,volume,amount
2011-08-26,7.6965651000,8.1467820000,7.5057588900,8.0696019600,17825277,640398645.8200
2011-08-29,7.8251985000,8.5498333200,7.7201478900,8.2175303700,12900152,490787695.7600
2011-08-30,8.1510697800,8.3290126500,7.8702201900,7.9238174400,8224681,309936855.1400
2011-08-31,7.9023785400,7.9109541000,7.2291970800,7.6965651000,6799749,241334426.2000
2011-09-01,7.5593561400,7.7801768100,7.4200032900,7.4457299700,3782980,133687255.0200
2011-09-02,7.4178594000,7.7180040000,7.1841753900,7.7180040000,5212144,182180625.1300
2011-09-05,7.5958022700,7.7780329200,7.4392983000,7.4886077700,3829820,136173704.4500
2011-09-06,7.3642621500,7.3642621500,6.7403901600,6.7403901600,4307579,141086409.8700
2011-09-07,6.7532535000,6.8990380200,6.7425340500,6.8754552300,2873686,91657433.5800
2011-09-08,6.8754552300,6.8754552300,6.4381016700,6.4681161300,4033409,124838291.0500
2011-09-09,6.4316700000,6.6074689800,6.3887922000,6.4831233600,2111061,63925367.2000
2011-09-13,6.2215687800,6.3201877200,5.9600142000,6.0264747900,2478142,70185387.3000
2011-09-14,6.0714964800,6.1658276400,5.8099419000,6.1508204100,2469922,69349829.9900
2011-09-15,6.1293815100,6.4295261100,6.0800720400,6.3008927100,3642150,106552171.6000
2011-09-16,6.3008927100,6.3995116500,5.9857408800,6.0071797800,2603390,74966558.3500
2011-09-19,6.0071797800,6.0136114500,5.6084162400,5.6127040200,1710181,45698274.3300
2011-09-20,5.6105601300,5.7391935300,5.4562000500,5.6234234700,1586771,41536147.1000
2011-09-21,5.6234234700,5.8764024900,5.5848334500,5.8292369100,2120552,56990877.2800
2011-09-22,5.7263301900,5.7820713300,5.4840706200,5.4883584000,1945951,51226389.7800
2011-09-23,5.3597250000,5.4712072800,5.2911205200,5.4326172600,1368007,34377770.9900
2011-09-26,5.3811639000,5.6127040200,5.3811639000,5.4862145100,1663028,42746491.1300
2011-09-27,5.5719701100,5.6341429200,5.4197539200,5.5526751000,1227100,31635667.9200
2011-09-28,5.6105601300,5.6191356900,5.3382861000,5.4197539200,1238609,31692520.3900
2011-09-29,5.4326172600,5.8914097200,5.4197539200,5.6684451600,4081966,108411908.1200
2011-09-30,5.6148479100,6.1079426100,5.6127040200,6.0093236700,4767930,130416572.4200
2011-10-10,6.0093236700,6.0093236700,6.0093236700,6.0093236700,0,0.0000
2011-10-11,6.0800720400,6.2601588000,5.9364314100,6.1615398600,4645688,131934214.5700
2011-10-12,6.1529643000,6.2794538100,5.8099419000,6.2773099200,4219841,120412286.2500
2011-10-13,6.1636837500,6.2944610400,6.0843598200,6.1615398600,3522522,101544045.6400
2011-10-14,6.1529643000,6.1529643000,5.9299997400,6.0457698000,2441087,68562329.8600
2011-10-17,6.0629209200,6.6503467800,6.0629209200,6.6503467800,5840268,176249859.4800
2011-10-18,6.5817423000,6.5817423000,6.2087054400,6.2172810000,3831547,115028477.9000
2011-10-19,6.2087054400,6.3073243800,6.0736403700,6.2987488200,2436037,70596627.9900
2011-10-20,6.2430076800,6.2430076800,5.9278558500,6.0264747900,2025973,56852487.3200
2011-10-21,5.9600142000,6.0779281500,5.4369050400,5.4690633900,2391675,63004704.6900
2011-10-24,5.4626317200,5.7027474000,5.2954083000,5.6748768300,2143125,54986429.0100
2011-10-25,5.6727329400,6.0007481100,5.5891212300,5.8764024900,2960994,80439690.4100
2011-10-26,5.7906468900,5.9428630800,5.7692079900,5.8185174600,2249335,61525912.7000
2011-10-27,5.8206613500,5.8956975000,5.7091790700,5.8742586000,2393700,64838177.2900
2011-10-28,5.9793092100,5.9964603300,5.8270930200,5.9835969900,2529891,70003669.5200
2011-10-31,6.0028920000,6.3030366000,6.0028920000,6.1508204100,2876761,82724489.1500
2011-11-01,6.0457698000,6.1508204100,5.9557264200,6.1143742800,2100776,59447881.4800
2011-11-02,5.9707336500,6.2923171500,5.9342875200,6.2837415900,2866002,81747877.8500
2011-11-03,6.2837415900,6.3480582900,6.1401009600,6.1529643000,2977786,86498204.9200
2011-11-04,6.1636837500,6.2129932200,6.0243309000,6.1465326300,1981646,56486920.1000
2011-11-07,6.0672087000,6.1572520800,6.0286186800,6.0286186800,1201489,34040133.1400
2011-11-08,5.9835969900,6.0672087000,5.7241863000,5.7370496400,1924027,53081801.2200
2011-11-09,5.7370496400,5.8635391500,5.6555818200,5.8635391500,1773294,47775610.7900
2011-11-10,5.7456252000,5.9793092100,5.7413374200,5.8571074800,1950299,53577994.7300
2011-11-11,5.8742586000,5.9214241800,5.7542007600,5.8056541200,1164315,31686555.9900
2011-11-14,5.8335246900,6.2151371100,5.8335246900,6.2001298800,3023997,86090965.9500
2011-11-15,6.2065615500,6.2472954600,6.0950792700,6.1551081900,2337519,67257557.8300
2011-11-16,6.1851226500,6.2623026900,6.0950792700,6.1915543200,2822769,81241008.6800
2011-11-17,6.1593959700,6.5924617500,6.1593959700,6.4123749900,5239017,156259827.3400
2011-11-18,6.3137560500,6.4102311000,6.0136114500,6.0264747900,3014901,87145642.2100
2011-11-21,6.0028920000,6.0264747900,5.7456252000,5.8485319200,1773657,48240644.0900
2011-11-22,5.7692079900,5.8292369100,5.6405745900,5.7842152200,1627723,43442687.7900
2011-11-23,5.8142296800,5.8892658300,5.5998406800,5.8442441400,1957853,52766981.7200
2011-11-24,5.7799274400,5.8185174600,5.5998406800,5.6791646100,1509911,40083582.6700
2011-11-25,5.6877401700,5.8228052400,5.6277112500,5.6405745900,1480336,39588908.9000
2011-11-28,5.5526751000,5.6448623700,5.3511494400,5.4562000500,3729353,94638271.7500
2011-11-29,5.4840706200,5.6705890500,5.4562000500,5.6705890500,2183168,56473112.6400
2011-11-30,5.6555818200,5.6555818200,5.1196093200,5.3232788700,2299324,58049516.3900
2011-12-01,5.4840706200,5.5526751000,5.4026028000,5.4197539200,1745778,44643620.0100
2011-12-02,5.4026028000,5.5183728600,5.3254227600,5.3875955700,1145130,28984392.0600
2011-12-05,5.3875955700,5.3875955700,4.9802564700,5.0252781600,1329644,32039329.2400
2011-12-06,5.0960265300,5.0960265300,4.9545297900,5.0745876300,1133704,26579867.7100
2011-12-07,5.0402853900,5.1153215400,5.0231342700,5.0724437400,778417,18403658.7200
2011-12-08,5.0767315200,5.1131776500,4.8537669600,5.0595804000,1560932,36365978.2400
2011-12-09,5.0102709300,5.0381415000,4.8494791800,4.8580547400,1427872,32756757.5500
2011-12-12,4.8516230700,4.8987886500,4.8023136000,4.8087452700,743034,16795746.8800
2011-12-13,4.7787308100,4.8023136000,4.5450468000,4.5686295900,1444064,31216851.4700
2011-12-14,4.5493345800,4.6458096300,4.5150323400,4.5343273500,940064,20127837.6100
2011-12-15,4.5257517900,4.5321834600,4.4185572900,4.4357084100,933591,19429258.3000
2011-12-16,4.4314206300,4.6415218500,4.4314206300,4.6350901800,1152483,24389685.0700
2011-12-19,4.6308024000,4.8216086100,4.5300395700,4.8151769400,2157928,47219889.5600
2011-12-20,4.8108891600,4.8623425200,4.6758240900,4.6801118700,974466,21676543.2400
2011-12-21,4.7379969000,4.8023136000,4.4807301000,4.5000251100,841416,18265390.0100
2011-12-22,4.4764423200,4.4978812200,4.2556216500,4.3971183900,1206448,24543526.5100
2011-12-23,4.3735356000,4.5171762300,4.3735356000,4.4142695100,881327,18300817.8300
2011-12-26,4.4185572900,4.5343273500,4.3713917100,4.3928306100,591176,12312283.1000
2011-12-27,4.3392333600,4.3906867200,4.2556216500,4.2663411000,600669,12076869.7000
2011-12-28,4.2298949700,4.2577655400,4.0991176800,4.2213194100,659962,12803160.4700
2011-12-29,4.2234633000,4.2556216500,4.1848732800,4.2084560700,534156,10520736.1800
2011-12-30,4.2105999600,4.5600540300,4.2105999600,4.4378523000,1743096,35944549.0400
2012-01-04,4.4442839700,4.5214640100,4.2877800000,4.2899238900,994724,20496973.4100
2012-01-05,4.2856361100,4.3263700200,4.1505710400,4.1805855000,592050,11642645.4400
2012-01-06,4.1977366200,4.3949745000,4.1291321400,4.2877800000,845878,16762264.6200
2012-01-09,4.2877800000,4.4571473100,4.2105999600,4.4507156400,1099451,22465427.6000
2012-01-10,4.4507156400,4.6029318300,4.4142695100,4.5814929300,2234057,47032341.3300
2012-01-11,4.5450468000,4.5879246000,4.4914495500,4.5493345800,1358281,28739849.7000
2012-01-12,4.5043128900,4.5986440500,4.4485717500,4.4635789800,966268,20307626.8200
2012-01-13,4.4657228700,4.4700106500,4.1269882500,4.1377077000,1204712,24080866.7800
2012-01-16,4.0969737900,4.1055493500,3.7946853000,3.8054047500,921882,16928527.1200
2012-01-17,3.8054047500,4.0326570900,3.7539513900,4.0326570900,1003088,18354976.0700
2012-01-18,4.0390887600,4.0755348900,3.8054047500,3.8054047500,1039281,19021510.9800
2012-01-19,3.8054047500,3.9469014900,3.7089297000,3.8933042400,749220,13547172.6300
2012-01-20,3.9340381500,4.1012615700,3.8997359100,4.0305132000,1106662,20859067.5400
2012-01-30,4.0305132000,4.2877800000,4.0197937500,4.1891610600,1500039,29328536.3800
2012-01-31,4.1913049500,4.2256071900,4.0926860100,4.1955927300,696963,13527876.1000
2012-02-01,4.1955927300,4.2813483300,4.1312760300,4.1720099400,811929,16005908.0900
2012-02-02,4.1913049500,4.2792044400,4.1612904900,4.2599094300,759922,15011605.4400
2012-02-03,4.2792044400,4.3542405900,4.2191755200,4.3392333600,999826,20009615.6800
2012-02-06,4.3092189000,4.3692478200,4.2727727700,4.3199383500,856206,17216536.0500
2012-02-07,4.2834922200,4.3092189000,4.1484271500,4.1698660500,895687,17567947.7700
2012-02-08,4.1655782700,4.2663411000,4.1441393700,4.2556216500,718941,14144754.6400
2012-02-09,4.2406144200,4.3885428300,4.2406144200,4.2663411000,1118534,22528067.8000
2012-02-10,4.2749166600,4.3285139100,4.2449022000,4.2899238900,807952,16158838.6600
2012-02-13,4.2599094300,4.4850178800,4.2041682900,4.4142695100,1439539,29442632.1900
2012-02-14,4.4399961900,4.4678667600,4.3799672700,4.4571473100,824739,17024175.9200
2012-02-15,4.4164134000,4.5171762300,4.3971183900,4.4914495500,780368,16260813.7800
2012-02-16,4.4978812200,4.5364712400,4.3778233800,4.4550034200,830636,17264310.8500
2012-02-17,4.4914495500,4.5000251100,4.3628161500,4.3992622800,646462,13354848.5200
2012-02-20,4.4592912000,4.5278956800,4.4164134000,4.4614350900,1045716,21810473.5900
2012-02-21,4.4614350900,4.5257517900,4.3713917100,4.5086006700,1056974,21993765.3900
2012-02-22,4.5086006700,4.5086006700,4.5086006700,4.5086006700,0,0.0000
2012-02-23,4.7315652300,4.9588175700,4.7315652300,4.9588175700,2026205,46399928.8300
2012-02-24,5.1024582000,5.3382861000,4.9566736800,5.0788754100,5812634,138960292.2800
2012-02-27,5.0702998500,5.1453360000,5.0016953700,5.0338537200,3124465,73950398.2100
2012-02-28,4.9759686900,5.0102709300,4.8108891600,4.9095081000,2454667,56214614.6300
2012-02-29,4.8880692000,4.8902130900,4.7701552500,4.7851624800,1633497,36597708.9500
2012-03-01,4.7722991400,4.8666303000,4.7379969000,4.8516230700,1088148,24516567.0500
2012-03-02,4.8237525000,4.9202275500,4.8237525000,4.9009325400,1261193,28687335.4100
2012-03-05,4.9266592200,4.9866881400,4.8816375300,4.8880692000,1264583,29110751.2700
2012-03-06,4.8644864100,4.8644864100,4.6479535200,4.7251335600,1505537,33181097.7300
2012-03-07,4.6736802000,4.8023136000,4.6372340700,4.7208457800,989302,21875503.3900
2012-03-08,4.7229896700,4.8108891600,4.7229896700,4.7680113600,850654,18966014.3100
2012-03-09,4.7744430300,4.8794936400,4.7722991400,4.8773497500,982763,22187696.9100
2012-03-12,4.8837814200,4.9738248000,4.8451914000,4.9502420100,1246661,28583419.4700
2012-03-13,4.9523859000,4.9566736800,4.8709180800,4.9480981200,1345670,30854358.5200
2012-03-14,4.9566736800,5.0145587100,4.6007879400,4.6157951700,2949072,66759370.3000
2012-03-15,4.6157951700,4.6586729700,4.4871617700,4.5278956800,1587735,33699485.1900
2012-03-16,4.5064567800,4.6629607500,4.5000251100,4.6522413000,1662802,35461271.1300
2012-03-19,4.6500974100,4.7401407900,4.5836368200,4.7272774500,987768,21413325.7600
2012-03-20,4.7144141100,4.7165580000,4.5450468000,4.5471906900,783401,16804700.4100
2012-03-21,4.5600540300,4.5986440500,4.4828739900,4.5664857000,649190,13750658.4000
2012-03-22,4.5707734800,4.6179390600,4.5128884500,4.5707734800,562955,11989711.9400
2012-03-23,4.5128884500,4.5836368200,4.4056939500,4.4421400800,751861,15762182.7500
2012-03-26,4.4164134000,4.4592912000,4.3306578000,4.3949745000,566018,11628866.4600
2012-03-27,4.4164134000,4.4657228700,4.3263700200,4.3263700200,518771,10608286.1800
2012-03-28,4.3413772500,4.3478089200,4.1334199200,4.1848732800,916116,17915426.5100
2012-03-29,4.1741538300,4.2406144200,4.1055493500,4.1827293900,764718,14811648.3300
2012-03-30,4.2556216500,4.5021690000,4.2556216500,4.4035500600,1728830,35674076.9600
2012-04-05,4.3049311200,4.6608168600,4.2899238900,4.6200829500,1698394,35837882.0400
2012-04-06,4.6093635000,4.8173208300,4.5364712400,4.8044574900,2238632,49117281.1500
2012-04-09,4.7401407900,4.8601986300,4.6415218500,4.6629607500,1278531,28468495.9200
2012-04-10,4.6543851900,4.7722991400,4.5236079000,4.7165580000,1460933,31685595.6800
2012-04-11,4.6522413000,4.7379969000,4.6093635000,4.6929752100,881186,19297340.2300
2012-04-12,4.7036946600,4.8323280600,4.6736802000,4.7830185900,1152778,25600695.3900
2012-04-13,4.7830185900,4.9609614600,4.7401407900,4.8923569800,1928282,43781906.4400
2012-04-16,4.8023136000,4.8451914000,4.7379969000,4.7615796900,1712631,38221387.6700
2012-04-17,4.7658674700,4.7680113600,4.5793490400,4.5793490400,1390980,30050926.2600
2012-04-18,4.5793490400,4.7294213400,4.5793490400,4.7101263300,903590,19747068.6800
2012-04-19,4.7165580000,4.8087452700,4.6736802000,4.7015507700,764342,16870739.1000
2012-04-20,4.7015507700,4.8794936400,4.6801118700,4.8301841700,1377728,30943004.0100
2012-04-23,4.8666303000,4.9052203200,4.6308024000,4.7422846800,1265059,27999918.2900
2012-04-24,4.7122702200,4.7615796900,4.5471906900,4.6415218500,916562,19792414.6700
2012-04-25,4.6050757200,4.6736802000,4.5922123800,4.6436657400,902093,19535084.1500
2012-04-26,4.6458096300,4.7873063700,4.6458096300,4.7744430300,1002769,22083623.3400
2012-04-27,4.7915941500,5.0317098300,4.7379969000,4.9480981200,2212103,50836393.5400
2012-05-02,5.0059831500,5.0424292800,4.8880692000,4.9652492400,1675618,38832039.3900
2012-05-03,4.9266592200,5.1346165500,4.9095081000,5.1024582000,1493909,35395772.2900
2012-05-04,5.1346165500,5.1453360000,5.0402853900,5.1003143100,1323381,31475292.5900
2012-05-07,5.0917387500,5.1281848800,5.0595804000,5.1174654300,1209275,28750108.4800
2012-05-08,5.1153215400,5.1153215400,4.9545297900,4.9738248000,1235513,28859465.2300
2012-05-09,4.9309470000,5.0209903800,4.8945008700,4.9952637000,835936,19349324.3300
2012-05-10,4.9952637000,5.1217532100,4.9802564700,5.0402853900,983901,23294617.1200
2012-05-11,5.0724437400,5.0724437400,4.8794936400,4.8880692000,920345,21237936.4800
2012-05-14,4.9309470000,4.9781125800,4.8666303000,4.9309470000,765809,17582649.4100
2012-05-15,4.8473352900,4.9695370200,4.8344719500,4.9180836600,500894,11434130.3000
2012-05-16,4.8945008700,4.9352347800,4.8237525000,4.8323280600,507835,11612722.7900
2012-05-17,4.8473352900,4.9416664500,4.7701552500,4.9052203200,574739,13052133.0000
2012-05-18,4.8794936400,4.8923569800,4.7379969000,4.7551480200,641411,14365961.1400
2012-05-21,4.7379969000,4.8130330500,4.6886874300,4.7530041300,541422,11966585.6400
2012-05-22,4.8277647000,4.8765300000,4.6814688000,4.7237320600,736196,10707119.2600
2012-05-23,4.6944728800,4.7042259400,4.5611810600,4.6619626800,978779,13971259.7600
2012-05-24,4.6489586000,4.7042259400,4.6001933000,4.6587116600,487075,6972747.4700
2012-05-25,4.6652137000,4.6944728800,4.5514280000,4.5644320800,417992,5924261.2500
2012-05-28,4.5189178000,4.7724973600,4.4896586200,4.7529912400,930838,13268144.8900
2012-05-29,4.7497402200,4.8342667400,4.6847198200,4.7920034800,873155,12845055.9900
2012-05-30,4.7464892000,4.7920034800,4.6847198200,4.7692463400,611077,8914239.4600
2012-05-31,4.7432381800,4.8602749000,4.6912218600,4.7724973600,1156499,16893590.2400
2012-06-01,4.7724973600,4.8115096000,4.6977239000,4.7204810400,789062,11507309.5700
2012-06-04,4.6327035000,4.6327035000,4.3726219000,4.3921280200,1548398,21449281.5000
2012-06-05,4.3921280200,4.4636504600,4.3336096600,4.3726219000,723959,9777705.8500
2012-06-06,4.4213872000,4.4473953600,4.3498647600,4.3758729200,391117,5278630.5800
2012-06-07,4.4246382200,4.4441443400,4.3401117000,4.3466137400,427835,5774744.0700
2012-06-08,4.3856259800,4.4961606600,4.3726219000,4.4246382200,965871,13188335.9300
2012-06-11,4.4148851600,4.5481769800,4.4116341400,4.5286708600,724583,10019471.3000
2012-06-12,4.4994116800,4.5351729000,4.4538974000,4.4994116800,355418,4903232.1200
2012-06-13,4.5124157600,4.6262014600,4.4929096400,4.5904402400,862441,12163689.4300
2012-06-14,4.5579300400,4.7204810400,4.5579300400,4.6164484000,931550,13384003.2700
2012-06-15,4.6684647200,4.6912218600,4.5579300400,4.6066953400,476961,6798127.1900
2012-06-18,4.5676831000,4.6652137000,4.5514280000,4.6294524800,994010,14141264.2500
2012-06-19,4.6164484000,4.6359545200,4.5124157600,4.5286708600,726651,10223079.4700
2012-06-20,4.5449259600,4.8082585800,4.5091647400,4.7887524600,2291485,33189922.5000
2012-06-21,4.7789994000,4.7789994000,4.5936912600,4.6782177800,1377926,19781437.6100
2012-06-25,4.6489586000,4.7139790000,4.4831565800,4.4864076000,861989,12241352.3200
2012-06-26,4.4246382200,4.5091647400,4.3823749600,4.4051321000,680371,9287732.2200
2012-06-27,4.4148851600,4.5156667800,4.4148851600,4.4506463800,530995,7291287.6500
2012-06-28,4.4831565800,4.4864076000,4.4051321000,4.4051321000,480792,6568918.6900
2012-06-29,4.3823749600,4.5189178000,4.3628688400,4.4896586200,504630,6915424.4200
2012-07-02,4.5481769800,4.5774361600,4.4701525000,4.5091647400,989688,13712105.6600
2012-07-03,4.5254198400,4.6717157400,4.4896586200,4.5709341200,884950,12492516.3700
2012-07-04,4.5741851400,4.6262014600,4.5579300400,4.5871892200,1398879,19729448.3300
2012-07-05,4.5904402400,4.5904402400,4.3076015000,4.3726219000,1462953,19655528.2300
2012-07-06,4.5026627000,4.6814688000,4.4864076000,4.5709341200,2107602,29607894.8100
2012-07-09,4.5481769800,4.5481769800,4.3238566000,4.3401117000,1855459,25262574.1400
2012-07-10,4.2945974200,4.3401117000,4.1775607000,4.2263260000,1362609,17757995.5400
2012-07-11,4.2263260000,4.3108525200,4.1905647800,4.2360790600,502476,6546105.3300
2012-07-12,4.2360790600,4.2750913000,4.1548035600,4.2750913000,1467762,19068621.6000
2012-07-13,4.2783423200,4.2783423200,4.1222933600,4.1287954000,1220620,15694435.5100
2012-07-16,4.1287954000,4.1287954000,3.8719648200,3.8947219600,1456883,17644818.4200
2012-07-17,3.8784668600,3.9369852200,3.8362036000,3.8947219600,839768,10051313.7700
2012-07-18,3.8947219600,3.8947219600,3.7614301400,3.8557097200,1191593,13974081.4400
2012-07-19,3.8524587000,3.9824995000,3.8362036000,3.9499893000,1318030,15906379.1700
2012-07-20,3.9272321600,3.9597423600,3.9142280800,3.9272321600,614051,7437385.7200
2012-07-23,3.8622117600,3.9402362400,3.7874383000,3.8914709400,530527,6372388.9100
2012-07-24,3.8069444200,3.9499893000,3.7874383000,3.9174791000,533915,6401235.4000
2012-07-25,3.9174791000,3.9597423600,3.8752158400,3.8947219600,549416,6634845.4600
2012-07-26,3.9337342000,3.9337342000,3.8231995200,3.8557097200,514227,6145912.1900
2012-07-27,3.8557097200,3.9499893000,3.8557097200,3.9499893000,745588,8958559.4100
2012-07-30,4.0962852000,4.3466137400,4.0897831600,4.2165729400,5128403,67307991.9900
2012-07-31,4.1060382600,4.2263260000,4.0345158200,4.1352974400,2742514,34768877.5600
2012-08-01,4.1613056000,4.4213872000,4.1613056000,4.3953790400,4421076,58997219.2200
2012-08-02,4.3271076200,4.4506463800,4.2945974200,4.4181361800,3134841,42280205.4000
