date,open,high,low,close,volume,amount
2016-03-09,3.6051309800,4.3292717600,3.6051309800,4.3292717600,13804,153028.0000
2016-03-10,4.7614202900,4.7614202900,4.7614202900,4.7614202900,2600,31798.0000
2016-03-11,5.2363943500,5.2363943500,5.2363943500,5.2363943500,6070,81641.0000
2016-03-14,5.7619804000,5.7619804000,5.7619804000,5.7619804000,6000,88800.0000
2016-03-15,6.3381784400,6.3381784400,6.3381784400,6.3381784400,3600,58608.0000
2016-03-16,6.9727749300,6.9727749300,6.9727749300,6.9727749300,8500,152235.0000
2016-03-17,7.6696631000,7.6696631000,7.6696631000,7.6696631000,59971,1181428.0000
2016-03-18,8.4366294100,8.4366294100,8.4366294100,8.4366294100,53941,1168901.0000
2016-03-21,9.2814603200,9.2814603200,9.2814603200,9.2814603200,61380,1463299.0000
2016-03-22,10.2080490600,10.2080490600,10.2080490600,10.2080490600,151410,3969970.0000
2016-03-23,11.2280753200,11.2280753200,11.2280753200,11.2280753200,277130,7992429.0000
2016-03-24,12.3493255600,12.3493255600,12.3493255600,12.3493255600,266226,8444688.0000
2016-03-25,13.5834794700,13.5834794700,13.5834794700,13.5834794700,129615,4522267.0000
2016-03-28,14.9422167400,14.9422167400,14.9422167400,14.9422167400,145047,5566903.0000
2016-03-29,16.4372170600,16.4372170600,14.5762531200,15.0668001000,17023487,676630304.0000
2016-03-30,15.1835970000,15.3003939000,14.2180759600,14.9889355000,12652864,475692336.0000
2016-03-31,14.6190786500,15.4716960200,14.3660187000,14.7164094000,10952356,417723968.0000
2016-04-01,14.4983885200,14.6619041800,14.1713572000,14.2803676400,6183280,228424045.0000
2016-04-05,14.1402113600,14.8682453700,14.1324249000,14.7164094000,6990779,262837902.0000
2016-04-06,14.5217479000,15.3354329700,14.5217479000,14.9889355000,8132308,312488304.0000
2016-04-07,14.8409927600,15.3003939000,14.6891567900,14.6969432500,5895383,225923077.0000
2016-04-08,14.5606802000,15.1835970000,14.2375421100,15.1446647000,7455966,283064400.0000
