date,open,high,low,close,volume,amount
2021-05-24,30.9711123500,31.6943254500,30.4726817000,31.6259134000,31468194,1002673385.9400
2021-05-25,31.6650060000,32.6520941500,31.4793161500,32.5152700500,42818341,1406692927.6900
2021-05-26,32.5641358000,33.1505248000,32.1634366500,32.2220755500,31283241,1041863249.1100
2021-05-27,32.0754783000,34.4503537500,31.9777468000,34.1082935000,71564934,2453805829.0100
2021-05-28,34.0105620000,34.0887472000,33.3753072500,33.4730387500,40132509,1381666456.7900
2021-05-31,33.8639647500,34.3526222500,33.5903165500,33.8639647500,31474790,1091174791.1100
2021-06-01,33.7955527000,34.9683307000,33.3264415000,34.5383121000,48909290,1726420137.7200
2021-06-02,34.7337751000,35.1442474000,33.8835110500,34.1376129500,35334570,1244206436.6000
2021-06-03,34.0594277500,34.4503537500,33.6000897000,33.6587286000,28650099,996731301.2200
2021-06-04,33.2873489000,34.4014880000,33.2384831500,34.0007888500,38181377,1325595982.8900
2021-06-07,35.6622243500,36.8447755000,35.0856085000,36.1215624000,87805461,3224118458.3500
2021-06-08,36.3756643000,36.6004467500,34.9878770000,35.0367427500,62716090,2280616489.6000
2021-06-09,35.1833400000,35.8088216000,34.4210343000,34.6067241500,46798024,1673078723.2000
2021-06-10,34.7142288000,35.0171964500,34.4014880000,34.8119603000,44517250,1580624095.0800
2021-06-11,34.8412797500,34.9683307000,33.0723396000,33.1114322000,63649395,2187875240.9300
2021-06-15,32.7889182500,33.6685017500,32.7400525000,33.1309785000,35936810,1224362973.7600
2021-06-16,33.0332470000,34.1180666500,32.7498256500,32.7791451000,34067292,1162945143.2000
2021-06-17,32.6423210000,35.3788030000,32.6423210000,34.9781038500,83711094,2944257066.2900
2021-06-18,35.0856085000,35.2419789000,34.3037565000,35.0367427500,67826801,2420029109.0600
2021-06-21,34.6458167500,34.8412797500,34.0594277500,34.4601269000,55099987,1937266280.6300
2021-06-22,34.6946825000,34.8315066000,33.6294091500,33.9714694000,46845591,1631569504.0400
2021-06-23,33.9714694000,36.2583865000,33.8639647500,36.1704281500,116345425,4218596640.2000
2021-06-24,36.1411087000,36.1606550000,35.1344742500,35.2419789000,70074761,2546566496.8600
2021-06-25,34.9878770000,36.9425070000,34.7728677000,36.4929421000,122275886,4542735815.1000
2021-06-28,36.9913727500,37.3236598500,36.0726966500,36.4733958000,84946769,3173349717.7800
2021-06-29,36.1606550000,36.2681596500,35.0856085000,35.4276687500,65986436,2396576466.6800
2021-06-30,36.1606550000,37.1281968500,35.8576873500,36.8252292000,100225381,3761559624.1900
2021-07-01,36.4538495000,37.9686877500,36.0824698000,36.7372708500,108436094,4114625889.6800
2021-07-02,37.8220905000,39.4835260000,37.4311645000,38.2032433500,145009502,5698398578.1900
2021-07-05,38.6528082500,39.2294241000,37.2063820500,39.2294241000,117843656,4611385150.3200
2021-07-06,39.2294241000,40.6367577000,38.5550767500,39.4835260000,113121583,4569362364.6400
2021-07-07,38.7212203000,39.9917298000,38.3205211500,39.6008038000,77821023,3122065688.8000
2021-07-08,39.6398964000,42.0245450000,39.0926000000,41.3892902500,117502124,4892091156.9500
2021-07-09,40.8517670000,41.4381560000,40.0699150000,40.9788179500,79275097,3299403872.6700
2021-07-12,40.9690448000,41.1449615000,39.6008038000,40.4803873000,86090521,3554683654.9200
2021-07-13,40.0210492500,40.0210492500,37.6364006500,37.6852664000,121920869,4794502198.6100
2021-07-14,37.4800302500,38.4964378500,37.3432061500,37.7243590000,61586706,2393155344.1800
2021-07-15,37.7048127000,37.9589146000,36.7568171500,37.2943404000,55117386,2101277774.4800
2021-07-16,37.3041557600,37.6466650600,36.5995652000,36.6093511800,51632446,1955081234.8700
2021-07-19,36.2081260000,36.6974250000,35.7286129800,36.3647016800,39863744,1476527680.4000
2021-07-20,35.9830484600,37.4313735000,35.8460447400,37.4118015400,52371515,1972717490.5700
2021-07-21,37.4705174200,38.3414696400,36.5017054000,36.6484951000,96439297,3691576994.6600
2021-07-22,36.5017054000,37.0692922400,35.5328933800,36.1787680600,98088276,3624741367.4900
2021-07-23,36.3549157000,36.6387091200,35.1023102600,35.1120962400,75854712,2760726193.1000
2021-07-26,34.9848785000,36.1591961000,33.7714169800,36.0711222800,82933222,2989042368.3800
2021-07-27,35.9047606200,39.2907097000,35.7188270000,37.2650118400,158585491,6077552221.3100
2021-07-28,36.5799932400,36.9518604800,33.7714169800,35.4154616200,79936431,2898937810.2800
2021-07-29,35.8166868000,37.6564510400,35.6796830800,37.0888642000,94279898,3545221002.4400
2021-07-30,37.3824436000,38.6350490400,36.7952848000,38.3414696400,106541491,4131616389.7900
2021-08-02,38.6546210000,39.2711377400,37.2062959600,38.3316836600,102468623,4003529538.2200
2021-08-03,37.5977351600,37.9402444600,35.2882438800,35.8460447400,100457920,3748744811.5800
2021-08-04,35.3763177000,36.8442147000,35.3567457400,36.5212773600,65716585,2441837570.4100
2021-08-05,36.3059858000,37.0595062600,35.7971148400,36.1298381600,50053673,1859752176.1700
2021-08-06,37.0105763600,39.4374994000,36.5310633400,37.9500304400,138015409,5368040427.5800
2021-08-09,37.2160819400,37.4705174200,35.8166868000,36.7463549000,85833437,3205430332.0900
2021-08-10,36.4332035400,36.7854988200,35.8460447400,36.2472699200,61130325,2258832541.1500
2021-08-11,36.0809082600,36.4527755000,35.8460447400,36.1983400200,46522902,1717778770.6200
2021-08-12,36.2374839400,36.9910044000,36.1200521800,36.2472699200,52559965,1957791107.0000
2021-08-13,35.8754026800,35.8851886600,34.2900739200,34.3879337200,91314451,3245442305.7000
2021-08-16,34.1530702000,34.7402290000,33.7714169800,34.2411440200,38858487,1361659720.6800
2021-08-17,34.2607159800,34.5347234200,32.9102507400,32.9787526000,53687435,1840416183.7200
2021-08-18,33.1255423000,33.2331880800,32.7928189800,33.1744722000,29626466,999944954.2000
2021-08-19,33.1744722000,33.8594908000,33.0374684800,33.6148413000,31901244,1094907013.8500
2021-08-20,34.0552104000,34.5836533200,33.5952693400,34.1628561800,42872153,1496056384.5000
2021-08-23,35.1120962400,35.1512401600,34.2020001000,34.2607159800,46552177,1639491166.3800
2021-08-24,34.2802879400,34.9163766400,33.9573506000,34.3585757800,46670450,1644370417.2600
2021-08-25,34.6717271400,34.7402290000,33.7714169800,33.8692767800,39961762,1391873756.9800
2021-08-26,33.7420590400,34.0552104000,33.0178965200,33.0374684800,42627868,1455457222.7400
2021-08-27,32.9591806400,33.1059703400,32.3328779200,32.6949591800,35885510,1198776070.0200
2021-08-30,32.7047451600,33.2919039600,32.3426639000,32.4992395800,36010555,1204619272.5300
2021-08-31,32.3622358600,33.4484796400,31.3444939400,33.4191217000,58066587,1911254581.0100
2021-09-01,33.0766124000,33.2136161200,32.3426639000,32.8319629000,38801682,1299196710.3000
2021-09-02,32.5775274200,32.5775274200,32.0980144000,32.2056601800,31831182,1049931486.6500
2021-09-03,32.0784424400,32.9983245600,31.8240069600,32.6068853600,36795603,1219757136.9300
2021-09-06,32.3915938000,33.1255423000,32.2056601800,32.9787526000,29076980,976622706.7400
2021-09-07,32.9787526000,33.2234021000,32.7928189800,33.1157563200,27826186,938113862.4800
2021-09-08,33.1157563200,33.4484796400,33.0178965200,33.1646862200,31178389,1058019381.5900
2021-09-09,32.9787526000,33.1451142600,32.3915938000,32.5970993800,29516881,984797835.7800
2021-09-10,32.4992395800,33.8888487400,32.4307377200,33.5952693400,52589469,1792754832.3200
2021-09-13,33.5659114000,33.5659114000,32.9298227000,33.1353282800,29652774,1002949395.2500
2021-09-14,33.2136161200,33.4484796400,32.3035199800,32.4894536000,35602513,1196675239.5600
