date,open,high,low,close,volume,amount
2022-01-12,77.9800,93.5800,74.5100,85.5000,23439689,2008889889.3700
2022-01-13,82.6600000000,86.8800000000,76.1200000000,81.9900000000,11067107,896934518.8500
2022-01-14,79.0500000000,81.6900000000,77.4000000000,78.0200000000,6789549,537585411.2400
2022-01-17,78.0000000000,84.3000000000,74.5100000000,80.4000000000,8117835,643576421.4000
2022-01-18,80.0100000000,80.8900000000,75.0000000000,76.8200000000,5148792,400064671.4600
2022-01-19,75.9000000000,81.2800000000,74.5500000000,77.4200000000,4713376,365446240.5000
2022-01-20,78.0000000000,83.9700000000,77.1200000000,80.5100000000,5746889,467200882.9400
2022-01-21,79.5000000000,79.5000000000,75.8800000000,76.6000000000,3421012,264162717.3200
2022-01-24,76.0000000000,78.3000000000,74.5100000000,77.4500000000,2485375,189506170.0200
2022-01-25,76.3700000000,77.8600000000,69.8000000000,69.9000000000,4149695,302834186.3400
2022-01-26,71.0100000000,71.7800000000,66.9600000000,67.7000000000,3202262,219771718.5400
2022-01-27,68.0000000000,68.4700000000,64.0000000000,64.2000000000,2672626,175837748.5600
2022-01-28,65.0000000000,69.9600000000,63.5600000000,68.0200000000,3127462,210705630.4300
2022-02-07,69.0900000000,69.9800000000,65.4800000000,66.8200000000,2174640,146410851.3000
2022-02-08,66.7900000000,66.8800000000,64.0400000000,65.7200000000,2483822,162253897.1900
2022-02-09,66.0000000000,66.5800000000,64.1800000000,66.2700000000,1575037,103476053.2600
2022-02-10,66.1500000000,66.7600000000,62.6900000000,62.6900000000,2417556,155125367.7700
2022-02-11,62.0200000000,62.4800000000,59.8200000000,59.8200000000,2084914,127334551.6200
2022-02-14,58.5000000000,61.4300000000,58.0300000000,60.4500000000,959395,57783609.6300
2022-02-15,60.3900000000,62.9900000000,60.1000000000,62.1900000000,1756148,108784683.0500
2022-02-16,62.6000000000,62.6800000000,60.9600000000,61.3000000000,1151861,71110991.3500
2022-02-17,60.7700000000,63.8800000000,60.7000000000,63.0000000000,1764239,111025131.1200
2022-02-18,62.1000000000,62.8000000000,61.1800000000,61.7500000000,1170463,72349562.1200
2022-02-21,61.2300000000,61.7300000000,60.6100000000,61.0000000000,1010629,61570057.3000
2022-02-22,60.9900000000,65.5000000000,59.1100000000,62.8300000000,2413733,150734621.0200
2022-02-23,61.8400000000,73.5000000000,61.8400000000,71.7000000000,5196333,356115967.3000
2022-02-24,70.1700000000,71.0000000000,66.1800000000,68.5000000000,3921983,269704023.7000
2022-02-25,69.0000000000,71.3000000000,68.3200000000,68.6500000000,2216473,153948821.1300
2022-02-28,67.3100000000,70.6000000000,67.2000000000,68.4100000000,1429072,98016261.0000
2022-03-01,68.8800000000,70.8600000000,66.5300000000,68.4100000000,2314810,159132562.0000
2022-03-02,68.0000000000,69.5400000000,66.6600000000,69.2000000000,1362980,92646862.0000
2022-03-03,69.0500000000,70.0000000000,66.0100000000,66.3800000000,1700167,115186792.0000
2022-03-04,65.5000000000,69.1300000000,65.0300000000,65.1500000000,1886870,126948817.0000
2022-03-07,64.3100000000,66.8100000000,63.5500000000,65.4800000000,1888772,123575335.0000
2022-03-08,65.5800000000,69.2800000000,65.0100000000,66.9000000000,2403905,161802304.0000
2022-03-09,67.0200000000,69.2800000000,65.0000000000,68.6500000000,2769530,188016303.0000
2022-03-10,70.9900000000,71.2800000000,66.2300000000,68.3800000000,3142791,215694882.0000
2022-03-11,66.8800000000,67.9000000000,63.2700000000,64.9300000000,2835636,185009354.0000
2022-03-14,63.0000000000,67.1800000000,62.1100000000,64.8800000000,1960053,127069999.0000
