date,open,high,low,close,volume,amount
2020-06-16,37.1412583500,41.6693250000,35.6596823500,36.0485960500,71137880,2909489133.0000
2020-06-17,35.0577921000,37.6598099500,34.4836814000,35.9374778500,40356497,1581470722.0000
2020-06-18,35.3911467000,37.0394000000,33.6688146000,35.9282180000,37141747,1420304752.0000
2020-06-19,35.3078080500,36.5764075000,34.7244375000,34.9651936000,23159319,887209649.0000
2020-06-22,35.2800285000,39.0302677500,35.2800285000,37.0486598500,37225536,1499512982.0000
2020-06-23,38.8913700000,44.4565398500,38.4283775000,44.4565398500,45504485,2048788705.0000
2020-06-24,44.7250755000,48.9846065000,43.0583025000,44.0398466000,41959886,2075706802.0000
2020-06-29,47.6419282500,49.8179930000,46.3085098500,46.6696440000,28083539,1440462122.0000
2020-06-30,47.2530145500,48.9846065000,46.2992500000,48.1327003000,23215140,1194050215.0000
2020-07-01,47.8734245000,51.3829076500,47.2252350000,49.4198194500,24793402,1313248179.0000
2020-07-02,48.2530783500,50.3643241500,47.2252350000,47.4937706500,22304718,1172268516.0000
2020-07-03,46.3918485000,47.3178335000,43.5212950000,45.5306824500,27781023,1359197427.0000
2020-07-06,46.2066515000,52.7718851500,44.9102725000,51.6792228500,34378414,1826451003.0000
2020-07-07,52.1329555000,55.0035090000,50.4106234000,50.5958204000,30955916,1755354145.0000
2020-07-08,50.0031900000,51.2532697500,49.0309057500,50.8921356000,19177547,1038434546.0000
2020-07-09,51.7533016500,54.4108786000,50.2809855000,52.2718532500,20975077,1179921736.0000
2020-07-10,51.6699630000,52.6700268000,49.6235361500,50.1235680500,17617447,965847835.0000
2020-07-13,50.0957885000,52.0125774500,49.5679770500,51.7347819500,18425982,1014588277.0000
2020-07-14,51.0958523000,51.2532697500,46.7622425000,49.7439142000,22980281,1221428201.0000
2020-07-15,49.0864648500,49.4568588500,43.7527912500,43.9842875000,17382418,866633258.0000
2020-07-16,43.5212950000,43.5212950000,37.5023925000,38.8635904500,16603937,726718108.0000
2020-07-17,39.1043465500,39.7062368000,37.1319985000,37.6783296500,10665724,442954798.0000
2020-07-20,38.2246608000,38.4005979500,35.7985801000,38.1413221500,11105438,445836677.0000
2020-07-21,37.8635266500,39.0765670000,36.8449431500,37.8820463500,12278925,502362784.0000
2020-07-22,37.4468334000,41.0952143000,36.6690060000,40.2340482500,15489280,656271303.0000
2020-07-23,39.4469610000,40.1321899000,38.1505820000,39.0395276000,9413922,398013322.7600
2020-07-24,38.0116842500,38.8450707500,35.2707686500,35.2892883500,9824071,391576179.0000
2020-07-27,36.0300763500,36.3819506500,34.3818230500,34.7985163000,5666678,216066613.0000
2020-07-28,35.4652255000,35.9189581500,35.0763118000,35.6319028000,5065277,194266317.0000
2020-07-29,35.6504225000,37.8079675500,35.3726270000,37.4746129500,7854084,312259457.0000
2020-07-30,37.4097940000,39.1599056500,36.6319666000,38.1228024500,9593702,391097442.6400
2020-07-31,37.5949910000,40.0118118500,37.4097940000,38.7154328500,9418076,394936340.0000
